Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition
2023-06-14,10:15,Cow_1,8,2,5,0,34.2,Rainy
2023-06-14,10:15,Cow_2,11,0,4,0,34.2,Rainy
2023-06-14,10:15,Cow_3,12,0,6,0,34.2,Rainy
2023-06-14,10:15,Cow_4,0,0,0,15,34.2,Rainy
2023-06-14,10:15,Cow_5,9,0,6,0,34.2,Rainy
2023-06-14,10:15,Cow_6,10,1,4,0,34.2,Rainy
2023-06-14,10:15,Cow_7,12,0,6,0,34.2,Rainy
2023-06-14,10:15,Cow_8,12,0,4,0,34.2,Rainy
2023-06-14,10:15,Cow_9,12,0,6,0,34.2,Rainy
2023-06-14,10:15,Cow_10,10,0,5,0,34.2,Rainy
2023-06-14,10:30,Cow_1,11,0,4,0,25.6,Cloudy
2023-06-14,10:30,Cow_2,0,0,0,15,25.6,Cloudy
2023-06-14,10:30,Cow_3,9,0,6,0,25.6,Cloudy
2023-06-14,10:30,Cow_4,14,0,5,0,25.6,Cloudy
2023-06-14,10:30,Cow_5,9,1,5,0,25.6,Cloudy
2023-06-14,10:30,Cow_6,0,0,0,15,25.6,Cloudy
2023-06-14,10:30,Cow_7,8,2,5,0,25.6,Cloudy
2023-06-14,10:30,Cow_8,12,0,4,0,25.6,Cloudy
2023-06-14,10:30,Cow_9,8,2,5,0,25.6,Cloudy
2023-06-14,10:30,Cow_10,10,1,4,0,25.6,Cloudy
2023-06-14,10:45,Cow_1,9,2,4,0,28.0,Clear
2023-06-14,10:45,Cow_2,9,1,5,0,28.0,Clear
2023-06-14,10:45,Cow_3,9,0,6,0,28.0,Clear
2023-06-14,10:45,Cow_4,12,0,4,0,28.0,Clear
2023-06-14,10:45,Cow_5,12,0,6,0,28.0,Clear
2023-06-14,10:45,Cow_6,11,0,6,0,28.0,Clear
2023-06-14,10:45,Cow_7,9,2,4,0,28.0,Clear
2023-06-14,10:45,Cow_8,12,0,4,0,28.0,Clear
2023-06-14,10:45,Cow_9,12,0,6,0,28.0,Clear
2023-06-14,10:45,Cow_10,0,0,0,15,28.0,Clear
2023-06-14,11:00,Cow_1,11,0,4,0,33.6,Cloudy
2023-06-14,11:00,Cow_2,8,1,6,0,33.6,Cloudy
2023-06-14,11:00,Cow_3,11,0,4,0,33.6,Cloudy
2023-06-14,11:00,Cow_4,0,0,0,15,33.6,Cloudy
2023-06-14,11:00,Cow_5,9,1,5,0,33.6,Cloudy
2023-06-14,11:00,Cow_6,11,0,4,0,33.6,Cloudy
2023-06-14,11:00,Cow_7,9,1,5,0,33.6,Cloudy
2023-06-14,11:00,Cow_8,8,2,5,0,33.6,Cloudy
2023-06-14,11:00,Cow_9,12,0,4,0,33.6,Cloudy
2023-06-14,11:00,Cow_10,9,1,5,0,33.6,Cloudy
2023-06-14,11:15,Cow_1,8,4,3,0,28.4,Cloudy
2023-06-14,11:15,Cow_2,0,0,0,15,28.4,Cloudy
2023-06-14,11:15,Cow_3,8,3,4,0,28.4,Cloudy
2023-06-14,11:15,Cow_4,11,0,5,0,28.4,Cloudy
2023-06-14,11:15,Cow_5,0,0,0,15,28.4,Cloudy
2023-06-14,11:15,Cow_6,8,2,5,0,28.4,Cloudy
2023-06-14,11:15,Cow_7,9,1,5,0,28.4,Cloudy
2023-06-14,11:15,Cow_8,8,2,5,0,28.4,Cloudy
2023-06-14,11:15,Cow_9,12,0,4,0,28.4,Cloudy
2023-06-14,11:15,Cow_10,12,0,6,0,28.4,Cloudy
2023-06-14,11:30,Cow_1,12,0,4,0,25.7,Cloudy
2023-06-14,11:30,Cow_2,10,0,6,0,25.7,Cloudy
2023-06-14,11:30,Cow_3,10,0,5,0,25.7,Cloudy
2023-06-14,11:30,Cow_4,8,3,4,0,25.7,Cloudy
2023-06-14,11:30,Cow_5,11,0,4,0,25.7,Cloudy
2023-06-14,11:30,Cow_6,10,0,6,0,25.7,Cloudy
2023-06-14,11:30,Cow_7,9,2,4,0,25.7,Cloudy
2023-06-14,11:30,Cow_8,12,0,4,0,25.7,Cloudy
2023-06-14,11:30,Cow_9,12,0,4,0,25.7,Cloudy
2023-06-14,11:30,Cow_10,9,1,5,0,25.7,Cloudy
2023-06-14,11:45,Cow_1,8,3,4,0,31.7,Rainy
2023-06-14,11:45,Cow_2,10,0,5,0,31.7,Rainy
2023-06-14,11:45,Cow_3,0,0,0,15,31.7,Rainy
2023-06-14,11:45,Cow_4,8,2,5,0,31.7,Rainy
2023-06-14,11:45,Cow_5,9,1,5,0,31.7,Rainy
2023-06-14,11:45,Cow_6,12,0,6,0,31.7,Rainy
2023-06-14,11:45,Cow_7,9,0,6,0,31.7,Rainy
2023-06-14,11:45,Cow_8,12,0,6,0,31.7,Rainy
2023-06-14,11:45,Cow_9,8,2,5,0,31.7,Rainy
2023-06-14,11:45,Cow_10,8,2,5,0,31.7,Rainy
2023-06-14,12:00,Cow_1,8,1,6,0,26.0,Rainy
2023-06-14,12:00,Cow_2,12,0,6,0,26.0,Rainy
2023-06-14,12:00,Cow_3,10,0,6,0,26.0,Rainy
2023-06-14,12:00,Cow_4,11,0,5,0,26.0,Rainy
2023-06-14,12:00,Cow_5,11,0,5,0,26.0,Rainy
2023-06-14,12:00,Cow_6,8,1,6,0,26.0,Rainy
2023-06-14,12:00,Cow_7,10,0,5,0,26.0,Rainy
2023-06-14,12:00,Cow_8,9,0,6,0,26.0,Rainy
2023-06-14,12:00,Cow_9,11,0,6,0,26.0,Rainy
2023-06-14,12:00,Cow_10,11,0,5,0,26.0,Rainy
2023-06-14,12:15,Cow_1,10,1,4,0,27.3,Rainy
2023-06-14,12:15,Cow_2,9,1,5,0,27.3,Rainy
2023-06-14,12:15,Cow_3,9,0,6,0,27.3,Rainy
2023-06-14,12:15,Cow_4,8,3,4,0,27.3,Rainy
2023-06-14,12:15,Cow_5,10,0,6,0,27.3,Rainy
2023-06-14,12:15,Cow_6,8,1,6,0,27.3,Rainy
2023-06-14,12:15,Cow_7,8,3,4,0,27.3,Rainy
2023-06-14,12:15,Cow_8,10,0,6,0,27.3,Rainy
2023-06-14,12:15,Cow_9,10,0,5,0,27.3,Rainy
2023-06-14,12:15,Cow_10,10,0,6,0,27.3,Rainy
2023-06-14,12:30,Cow_1,10,4,1,0,29.3,Clear
2023-06-14,12:30,Cow_2,11,0,5,0,29.3,Clear
2023-06-14,12:30,Cow_3,12,0,3,0,29.3,Clear
2023-06-14,12:30,Cow_4,11,0,4,0,29.3,Clear
2023-06-14,12:30,Cow_5,10,0,5,0,29.3,Clear
2023-06-14,12:30,Cow_6,10,0,6,0,29.3,Clear
2023-06-14,12:30,Cow_7,10,1,4,0,29.3,Clear
2023-06-14,12:30,Cow_8,0,0,0,15,29.3,Clear
2023-06-14,12:30,Cow_9,12,0,5,0,29.3,Clear
2023-06-14,12:30,Cow_10,0,0,0,15,29.3,Clear
2023-06-14,12:45,Cow_1,8,2,5,0,30.6,Clear
2023-06-14,12:45,Cow_2,11,0,6,0,30.6,Clear
2023-06-14,12:45,Cow_3,10,1,4,0,30.6,Clear
2023-06-14,12:45,Cow_4,13,0,4,0,30.6,Clear
2023-06-14,12:45,Cow_5,9,2,4,0,30.6,Clear
2023-06-14,12:45,Cow_6,10,1,4,0,30.6,Clear
2023-06-14,12:45,Cow_7,11,0,4,0,30.6,Clear
2023-06-14,12:45,Cow_8,9,2,4,0,30.6,Clear
2023-06-14,12:45,Cow_9,10,1,4,0,30.6,Clear
2023-06-14,12:45,Cow_10,9,2,4,0,30.6,Clear
2023-06-14,13:00,Cow_1,10,3,2,0,28.3,Cloudy
2023-06-14,13:00,Cow_2,10,0,5,0,28.3,Cloudy
2023-06-14,13:00,Cow_3,11,1,3,0,28.3,Cloudy
2023-06-14,13:00,Cow_4,9,0,6,0,28.3,Cloudy
2023-06-14,13:00,Cow_5,11,0,5,0,28.3,Cloudy
2023-06-14,13:00,Cow_6,12,0,6,0,28.3,Cloudy
2023-06-14,13:00,Cow_7,12,0,5,0,28.3,Cloudy
2023-06-14,13:00,Cow_8,12,0,5,0,28.3,Cloudy
2023-06-14,13:00,Cow_9,12,0,6,0,28.3,Cloudy
2023-06-14,13:00,Cow_10,11,0,6,0,28.3,Cloudy
2023-06-14,13:15,Cow_1,12,0,4,0,29.9,Rainy
2023-06-14,13:15,Cow_2,10,0,6,0,29.9,Rainy
2023-06-14,13:15,Cow_3,12,0,3,0,29.9,Rainy
2023-06-14,13:15,Cow_4,8,1,6,0,29.9,Rainy
2023-06-14,13:15,Cow_5,10,0,6,0,29.9,Rainy
2023-06-14,13:15,Cow_6,9,0,6,0,29.9,Rainy
2023-06-14,13:15,Cow_7,8,2,5,0,29.9,Rainy
2023-06-14,13:15,Cow_8,11,0,6,0,29.9,Rainy
2023-06-14,13:15,Cow_9,12,0,4,0,29.9,Rainy
2023-06-14,13:15,Cow_10,11,0,5,0,29.9,Rainy
2023-06-14,13:30,Cow_1,12,0,5,0,33.3,Cloudy
2023-06-14,13:30,Cow_2,8,3,4,0,33.3,Cloudy
2023-06-14,13:30,Cow_3,10,0,5,0,33.3,Cloudy
2023-06-14,13:30,Cow_4,9,0,6,0,33.3,Cloudy
2023-06-14,13:30,Cow_5,11,0,5,0,33.3,Cloudy
2023-06-14,13:30,Cow_6,11,0,4,0,33.3,Cloudy
2023-06-14,13:30,Cow_7,0,0,0,15,33.3,Cloudy
2023-06-14,13:30,Cow_8,11,0,6,0,33.3,Cloudy
2023-06-14,13:30,Cow_9,12,0,4,0,33.3,Cloudy
2023-06-14,13:30,Cow_10,9,1,5,0,33.3,Cloudy
2023-06-14,13:45,Cow_1,8,1,6,0,28.6,Rainy
2023-06-14,13:45,Cow_2,10,1,4,0,28.6,Rainy
2023-06-14,13:45,Cow_3,9,2,4,0,28.6,Rainy
2023-06-14,13:45,Cow_4,8,3,4,0,28.6,Rainy
2023-06-14,13:45,Cow_5,12,0,5,0,28.6,Rainy
2023-06-14,13:45,Cow_6,10,1,4,0,28.6,Rainy
2023-06-14,13:45,Cow_7,8,2,5,0,28.6,Rainy
2023-06-14,13:45,Cow_8,9,0,6,0,28.6,Rainy
2023-06-14,13:45,Cow_9,10,0,5,0,28.6,Rainy
2023-06-14,13:45,Cow_10,12,0,6,0,28.6,Rainy
2023-06-14,14:00,Cow_1,0,0,0,15,26.2,Rainy
2023-06-14,14:00,Cow_2,11,0,4,0,26.2,Rainy
2023-06-14,14:00,Cow_3,11,0,4,0,26.2,Rainy
2023-06-14,14:00,Cow_4,14,0,4,0,26.2,Rainy
2023-06-14,14:00,Cow_5,12,0,5,0,26.2,Rainy
2023-06-14,14:00,Cow_6,10,1,4,0,26.2,Rainy
2023-06-14,14:00,Cow_7,12,0,5,0,26.2,Rainy
2023-06-14,14:00,Cow_8,8,2,5,0,26.2,Rainy
2023-06-14,14:00,Cow_9,11,0,6,0,26.2,Rainy
2023-06-14,14:00,Cow_10,8,2,5,0,26.2,Rainy
2023-06-14,14:15,Cow_1,10,1,4,0,29.4,Cloudy
2023-06-14,14:15,Cow_2,8,2,5,0,29.4,Cloudy
2023-06-14,14:15,Cow_3,11,0,5,0,29.4,Cloudy
2023-06-14,14:15,Cow_4,11,0,6,0,29.4,Cloudy
2023-06-14,14:15,Cow_5,9,2,4,0,29.4,Cloudy
2023-06-14,14:15,Cow_6,0,0,0,15,29.4,Cloudy
2023-06-14,14:15,Cow_7,9,2,4,0,29.4,Cloudy
2023-06-14,14:15,Cow_8,8,2,5,0,29.4,Cloudy
2023-06-14,14:15,Cow_9,9,1,5,0,29.4,Cloudy
2023-06-14,14:15,Cow_10,8,3,4,0,29.4,Cloudy
2023-06-14,14:30,Cow_1,10,0,6,0,33.9,Rainy
2023-06-14,14:30,Cow_2,9,2,4,0,33.9,Rainy
2023-06-14,14:30,Cow_3,11,2,2,0,33.9,Rainy
2023-06-14,14:30,Cow_4,12,0,4,0,33.9,Rainy
2023-06-14,14:30,Cow_5,12,0,6,0,33.9,Rainy
2023-06-14,14:30,Cow_6,9,2,4,0,33.9,Rainy
2023-06-14,14:30,Cow_7,12,0,5,0,33.9,Rainy
2023-06-14,14:30,Cow_8,9,0,6,0,33.9,Rainy
2023-06-14,14:30,Cow_9,12,0,5,0,33.9,Rainy
2023-06-14,14:30,Cow_10,10,0,6,0,33.9,Rainy
2023-06-14,14:45,Cow_1,10,1,4,0,30.8,Rainy
2023-06-14,14:45,Cow_2,10,0,5,0,30.8,Rainy
2023-06-14,14:45,Cow_3,12,0,4,0,30.8,Rainy
2023-06-14,14:45,Cow_4,15,0,4,0,30.8,Rainy
2023-06-14,14:45,Cow_5,10,0,6,0,30.8,Rainy
2023-06-14,14:45,Cow_6,10,0,5,0,30.8,Rainy
2023-06-14,14:45,Cow_7,10,1,4,0,30.8,Rainy
2023-06-14,14:45,Cow_8,12,0,6,0,30.8,Rainy
2023-06-14,14:45,Cow_9,8,1,6,0,30.8,Rainy
2023-06-14,14:45,Cow_10,9,1,5,0,30.8,Rainy
2023-06-14,15:00,Cow_1,10,2,3,0,26.4,Sunny
2023-06-14,15:00,Cow_2,10,0,5,0,26.4,Sunny
2023-06-14,15:00,Cow_3,11,0,5,0,26.4,Sunny
2023-06-14,15:00,Cow_4,9,2,4,0,26.4,Sunny
2023-06-14,15:00,Cow_5,10,1,4,0,26.4,Sunny
2023-06-14,15:00,Cow_6,11,0,4,0,26.4,Sunny
2023-06-14,15:00,Cow_7,11,0,6,0,26.4,Sunny
2023-06-14,15:00,Cow_8,9,1,5,0,26.4,Sunny
2023-06-14,15:00,Cow_9,11,0,6,0,26.4,Sunny
2023-06-14,15:00,Cow_10,9,0,6,0,26.4,Sunny
2023-06-14,15:15,Cow_1,8,3,4,0,29.6,Sunny
2023-06-14,15:15,Cow_2,9,2,4,0,29.6,Sunny
2023-06-14,15:15,Cow_3,9,3,3,0,29.6,Sunny
2023-06-14,15:15,Cow_4,16,0,5,0,29.6,Sunny
2023-06-14,15:15,Cow_5,12,0,5,0,29.6,Sunny
2023-06-14,15:15,Cow_6,10,1,4,0,29.6,Sunny
2023-06-14,15:15,Cow_7,9,0,6,0,29.6,Sunny
2023-06-14,15:15,Cow_8,8,3,4,0,29.6,Sunny
2023-06-14,15:15,Cow_9,12,0,5,0,29.6,Sunny
2023-06-14,15:15,Cow_10,8,3,4,0,29.6,Sunny
2023-06-14,15:30,Cow_1,9,0,6,0,34.2,Cloudy
2023-06-14,15:30,Cow_2,12,0,4,0,34.2,Cloudy
2023-06-14,15:30,Cow_3,9,4,2,0,34.2,Cloudy
2023-06-14,15:30,Cow_4,12,0,6,0,34.2,Cloudy
2023-06-14,15:30,Cow_5,11,0,4,0,34.2,Cloudy
2023-06-14,15:30,Cow_6,8,1,6,0,34.2,Cloudy
2023-06-14,15:30,Cow_7,10,1,4,0,34.2,Cloudy
2023-06-14,15:30,Cow_8,9,0,6,0,34.2,Cloudy
2023-06-14,15:30,Cow_9,9,0,6,0,34.2,Cloudy
2023-06-14,15:30,Cow_10,12,0,6,0,34.2,Cloudy
2023-06-14,15:45,Cow_1,8,6,1,0,26.1,Cloudy
2023-06-14,15:45,Cow_2,8,3,4,0,26.1,Cloudy
2023-06-14,15:45,Cow_3,8,5,2,0,26.1,Cloudy
2023-06-14,15:45,Cow_4,12,0,4,0,26.1,Cloudy
2023-06-14,15:45,Cow_5,8,2,5,0,26.1,Cloudy
2023-06-14,15:45,Cow_6,11,0,4,0,26.1,Cloudy
2023-06-14,15:45,Cow_7,12,0,6,0,26.1,Cloudy
2023-06-14,15:45,Cow_8,11,0,4,0,26.1,Cloudy
2023-06-14,15:45,Cow_9,12,0,4,0,26.1,Cloudy
2023-06-14,15:45,Cow_10,11,0,4,0,26.1,Cloudy
2023-06-14,16:00,Cow_1,12,0,6,0,30.4,Clear
2023-06-14,16:00,Cow_2,9,1,5,0,30.4,Clear
2023-06-14,16:00,Cow_3,12,0,6,0,30.4,Clear
2023-06-14,16:00,Cow_4,8,3,4,0,30.4,Clear
2023-06-14,16:00,Cow_5,12,0,4,0,30.4,Clear
2023-06-14,16:00,Cow_6,8,2,5,0,30.4,Clear
2023-06-14,16:00,Cow_7,8,1,6,0,30.4,Clear
2023-06-14,16:00,Cow_8,0,0,0,15,30.4,Clear
2023-06-14,16:00,Cow_9,8,3,4,0,30.4,Clear
2023-06-14,16:00,Cow_10,8,3,4,0,30.4,Clear
2023-06-14,16:15,Cow_1,0,0,0,15,31.1,Clear
2023-06-14,16:15,Cow_2,11,0,5,0,31.1,Clear
2023-06-14,16:15,Cow_3,9,0,6,0,31.1,Clear
2023-06-14,16:15,Cow_4,9,0,6,0,31.1,Clear
2023-06-14,16:15,Cow_5,9,2,4,0,31.1,Clear
2023-06-14,16:15,Cow_6,11,0,6,0,31.1,Clear
2023-06-14,16:15,Cow_7,11,0,5,0,31.1,Clear
2023-06-14,16:15,Cow_8,12,0,6,0,31.1,Clear
2023-06-14,16:15,Cow_9,8,1,6,0,31.1,Clear
2023-06-14,16:15,Cow_10,8,2,5,0,31.1,Clear
2023-06-14,16:30,Cow_1,11,0,4,0,33.5,Rainy
2023-06-14,16:30,Cow_2,12,0,6,0,33.5,Rainy
2023-06-14,16:30,Cow_3,8,2,5,0,33.5,Rainy
2023-06-14,16:30,Cow_4,8,1,6,0,33.5,Rainy
2023-06-14,16:30,Cow_5,11,0,4,0,33.5,Rainy
2023-06-14,16:30,Cow_6,8,2,5,0,33.5,Rainy
2023-06-14,16:30,Cow_7,12,0,5,0,33.5,Rainy
2023-06-14,16:30,Cow_8,9,2,4,0,33.5,Rainy
2023-06-14,16:30,Cow_9,12,0,5,0,33.5,Rainy
2023-06-14,16:30,Cow_10,10,1,4,0,33.5,Rainy
2023-06-14,16:45,Cow_1,9,0,6,0,27.4,Sunny
2023-06-14,16:45,Cow_2,9,2,4,0,27.4,Sunny
2023-06-14,16:45,Cow_3,0,0,0,15,27.4,Sunny
2023-06-14,16:45,Cow_4,9,1,5,0,27.4,Sunny
2023-06-14,16:45,Cow_5,11,0,6,0,27.4,Sunny
2023-06-14,16:45,Cow_6,11,0,4,0,27.4,Sunny
2023-06-14,16:45,Cow_7,10,0,5,0,27.4,Sunny
2023-06-14,16:45,Cow_8,8,2,5,0,27.4,Sunny
2023-06-14,16:45,Cow_9,0,0,0,15,27.4,Sunny
2023-06-14,16:45,Cow_10,12,0,4,0,27.4,Sunny
2023-06-14,17:00,Cow_1,12,0,5,0,34.0,Clear
2023-06-14,17:00,Cow_2,9,2,4,0,34.0,Clear
2023-06-14,17:00,Cow_3,10,0,6,0,34.0,Clear
2023-06-14,17:00,Cow_4,8,1,6,0,34.0,Clear
2023-06-14,17:00,Cow_5,12,0,6,0,34.0,Clear
2023-06-14,17:00,Cow_6,9,1,5,0,34.0,Clear
2023-06-14,17:00,Cow_7,0,0,0,15,34.0,Clear
2023-06-14,17:00,Cow_8,9,2,4,0,34.0,Clear
2023-06-14,17:00,Cow_9,0,0,0,15,34.0,Clear
2023-06-14,17:00,Cow_10,9,1,5,0,34.0,Clear
2023-06-14,17:15,Cow_1,0,0,0,15,34.0,Rainy
2023-06-14,17:15,Cow_2,9,2,4,0,34.0,Rainy
2023-06-14,17:15,Cow_3,9,1,5,0,34.0,Rainy
2023-06-14,17:15,Cow_4,10,1,4,0,34.0,Rainy
2023-06-14,17:15,Cow_5,0,0,0,15,34.0,Rainy
2023-06-14,17:15,Cow_6,10,1,4,0,34.0,Rainy
2023-06-14,17:15,Cow_7,8,2,5,0,34.0,Rainy
2023-06-14,17:15,Cow_8,0,0,0,15,34.0,Rainy
2023-06-14,17:15,Cow_9,8,2,5,0,34.0,Rainy
2023-06-14,17:15,Cow_10,10,1,4,0,34.0,Rainy
2023-06-14,17:30,Cow_1,11,0,4,0,25.2,Clear
2023-06-14,17:30,Cow_2,8,3,4,0,25.2,Clear
2023-06-14,17:30,Cow_3,8,6,1,0,25.2,Clear
2023-06-14,17:30,Cow_4,11,0,5,0,25.2,Clear
2023-06-14,17:30,Cow_5,0,0,0,15,25.2,Clear
2023-06-14,17:30,Cow_6,12,0,5,0,25.2,Clear
2023-06-14,17:30,Cow_7,12,0,4,0,25.2,Clear
2023-06-14,17:30,Cow_8,10,0,5,0,25.2,Clear
2023-06-14,17:30,Cow_9,9,0,6,0,25.2,Clear
2023-06-14,17:30,Cow_10,10,0,6,0,25.2,Clear
2023-06-14,17:45,Cow_1,11,0,5,0,28.0,Clear
2023-06-14,17:45,Cow_2,9,2,4,0,28.0,Clear
2023-06-14,17:45,Cow_3,12,0,6,0,28.0,Clear
2023-06-14,17:45,Cow_4,11,0,6,0,28.0,Clear
2023-06-14,17:45,Cow_5,8,3,4,0,28.0,Clear
2023-06-14,17:45,Cow_6,8,3,4,0,28.0,Clear
2023-06-14,17:45,Cow_7,9,2,4,0,28.0,Clear
2023-06-14,17:45,Cow_8,8,2,5,0,28.0,Clear
2023-06-14,17:45,Cow_9,8,3,4,0,28.0,Clear
2023-06-14,17:45,Cow_10,11,0,4,0,28.0,Clear
2023-06-14,18:00,Cow_1,9,0,6,0,26.9,Clear
2023-06-14,18:00,Cow_2,9,2,4,0,26.9,Clear
2023-06-14,18:00,Cow_3,12,0,4,0,26.9,Clear
2023-06-14,18:00,Cow_4,9,0,6,0,26.9,Clear
2023-06-14,18:00,Cow_5,10,0,6,0,26.9,Clear
2023-06-14,18:00,Cow_6,9,0,6,0,26.9,Clear
2023-06-14,18:00,Cow_7,9,0,6,0,26.9,Clear
2023-06-14,18:00,Cow_8,9,1,5,0,26.9,Clear
2023-06-14,18:00,Cow_9,10,0,5,0,26.9,Clear
2023-06-14,18:00,Cow_10,10,0,6,0,26.9,Clear
2023-06-14,18:15,Cow_1,8,1,6,0,32.8,Cloudy
2023-06-14,18:15,Cow_2,10,1,4,0,32.8,Cloudy
2023-06-14,18:15,Cow_3,10,0,6,0,32.8,Cloudy
2023-06-14,18:15,Cow_4,0,0,0,15,32.8,Cloudy
2023-06-14,18:15,Cow_5,9,0,6,0,32.8,Cloudy
2023-06-14,18:15,Cow_6,8,1,6,0,32.8,Cloudy
2023-06-14,18:15,Cow_7,12,0,5,0,32.8,Cloudy
2023-06-14,18:15,Cow_8,9,1,5,0,32.8,Cloudy
2023-06-14,18:15,Cow_9,11,0,6,0,32.8,Cloudy
2023-06-14,18:15,Cow_10,11,0,5,0,32.8,Cloudy
2023-06-14,18:30,Cow_1,9,4,2,0,25.1,Sunny
2023-06-14,18:30,Cow_2,10,0,6,0,25.1,Sunny
2023-06-14,18:30,Cow_3,10,3,2,0,25.1,Sunny
2023-06-14,18:30,Cow_4,10,1,4,0,25.1,Sunny
2023-06-14,18:30,Cow_5,9,1,5,0,25.1,Sunny
2023-06-14,18:30,Cow_6,8,1,6,0,25.1,Sunny
2023-06-14,18:30,Cow_7,8,2,5,0,25.1,Sunny
2023-06-14,18:30,Cow_8,9,1,5,0,25.1,Sunny
2023-06-14,18:30,Cow_9,0,0,0,15,25.1,Sunny
2023-06-14,18:30,Cow_10,11,0,4,0,25.1,Sunny
2023-06-14,18:45,Cow_1,8,1,6,0,28.9,Sunny
2023-06-14,18:45,Cow_2,9,1,5,0,28.9,Sunny
2023-06-14,18:45,Cow_3,12,0,4,0,28.9,Sunny
2023-06-14,18:45,Cow_4,11,0,5,0,28.9,Sunny
2023-06-14,18:45,Cow_5,12,0,4,0,28.9,Sunny
2023-06-14,18:45,Cow_6,10,0,5,0,28.9,Sunny
2023-06-14,18:45,Cow_7,12,0,6,0,28.9,Sunny
2023-06-14,18:45,Cow_8,12,0,5,0,28.9,Sunny
2023-06-14,18:45,Cow_9,11,0,5,0,28.9,Sunny
2023-06-14,18:45,Cow_10,8,3,4,0,28.9,Sunny
2023-06-14,19:00,Cow_1,10,0,6,0,30.4,Sunny
2023-06-14,19:00,Cow_2,8,3,4,0,30.4,Sunny
2023-06-14,19:00,Cow_3,9,2,4,0,30.4,Sunny
2023-06-14,19:00,Cow_4,10,1,4,0,30.4,Sunny
2023-06-14,19:00,Cow_5,11,0,6,0,30.4,Sunny
2023-06-14,19:00,Cow_6,0,0,0,15,30.4,Sunny
2023-06-14,19:00,Cow_7,9,0,6,0,30.4,Sunny
2023-06-14,19:00,Cow_8,9,0,6,0,30.4,Sunny
2023-06-14,19:00,Cow_9,12,0,4,0,30.4,Sunny
2023-06-14,19:00,Cow_10,12,0,6,0,30.4,Sunny
2023-06-14,19:15,Cow_1,8,5,2,0,32.2,Cloudy
2023-06-14,19:15,Cow_2,11,0,5,0,32.2,Cloudy
2023-06-14,19:15,Cow_3,8,1,6,0,32.2,Cloudy
2023-06-14,19:15,Cow_4,12,0,6,0,32.2,Cloudy
2023-06-14,19:15,Cow_5,9,1,5,0,32.2,Cloudy
2023-06-14,19:15,Cow_6,12,0,6,0,32.2,Cloudy
2023-06-14,19:15,Cow_7,9,1,5,0,32.2,Cloudy
2023-06-14,19:15,Cow_8,0,0,0,15,32.2,Cloudy
2023-06-14,19:15,Cow_9,12,0,4,0,32.2,Cloudy
2023-06-14,19:15,Cow_10,9,1,5,0,32.2,Cloudy
2023-06-14,19:30,Cow_1,11,2,2,0,33.3,Cloudy
2023-06-14,19:30,Cow_2,10,0,6,0,33.3,Cloudy
2023-06-14,19:30,Cow_3,11,0,6,0,33.3,Cloudy
2023-06-14,19:30,Cow_4,9,0,6,0,33.3,Cloudy
2023-06-14,19:30,Cow_5,9,2,4,0,33.3,Cloudy
2023-06-14,19:30,Cow_6,9,2,4,0,33.3,Cloudy
2023-06-14,19:30,Cow_7,10,0,6,0,33.3,Cloudy
2023-06-14,19:30,Cow_8,9,1,5,0,33.3,Cloudy
2023-06-14,19:30,Cow_9,12,0,5,0,33.3,Cloudy
2023-06-14,19:30,Cow_10,0,0,0,15,33.3,Cloudy
2023-06-14,19:45,Cow_1,10,0,5,0,30.5,Rainy
2023-06-14,19:45,Cow_2,12,0,6,0,30.5,Rainy
2023-06-14,19:45,Cow_3,11,0,6,0,30.5,Rainy
2023-06-14,19:45,Cow_4,10,0,6,0,30.5,Rainy
2023-06-14,19:45,Cow_5,10,0,6,0,30.5,Rainy
2023-06-14,19:45,Cow_6,10,0,6,0,30.5,Rainy
2023-06-14,19:45,Cow_7,8,1,6,0,30.5,Rainy
2023-06-14,19:45,Cow_8,9,0,6,0,30.5,Rainy
2023-06-14,19:45,Cow_9,12,0,6,0,30.5,Rainy
2023-06-14,19:45,Cow_10,11,0,4,0,30.5,Rainy
2023-06-14,20:00,Cow_1,10,4,1,0,26.6,Rainy
2023-06-14,20:00,Cow_2,12,0,5,0,26.6,Rainy
2023-06-14,20:00,Cow_3,0,0,0,15,26.6,Rainy
2023-06-14,20:00,Cow_4,10,0,6,0,26.6,Rainy
2023-06-14,20:00,Cow_5,9,2,4,0,26.6,Rainy
2023-06-14,20:00,Cow_6,9,1,5,0,26.6,Rainy
2023-06-14,20:00,Cow_7,9,2,4,0,26.6,Rainy
2023-06-14,20:00,Cow_8,10,0,5,0,26.6,Rainy
2023-06-14,20:00,Cow_9,11,0,4,0,26.6,Rainy
2023-06-14,20:00,Cow_10,9,2,4,0,26.6,Rainy
2023-06-14,20:15,Cow_1,8,2,5,0,33.0,Sunny
2023-06-14,20:15,Cow_2,11,0,6,0,33.0,Sunny
2023-06-14,20:15,Cow_3,10,0,6,0,33.0,Sunny
2023-06-14,20:15,Cow_4,8,2,5,0,33.0,Sunny
2023-06-14,20:15,Cow_5,11,0,6,0,33.0,Sunny
2023-06-14,20:15,Cow_6,10,0,6,0,33.0,Sunny
2023-06-14,20:15,Cow_7,8,3,4,0,33.0,Sunny
2023-06-14,20:15,Cow_8,12,0,6,0,33.0,Sunny
2023-06-14,20:15,Cow_9,0,0,0,15,33.0,Sunny
