Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-05-26,10:30,Cow_1,9,5,1,29.2,Clear,
2024-05-26,10:30,Cow_2,14,1,0,29.2,Clear,
2024-05-26,10:30,Cow_3,5,10,0,29.2,Clear,
2024-05-26,10:30,Cow_4,9,2,4,29.2,Clear,
2024-05-26,10:30,Cow_5,8,6,1,29.2,Clear,
2024-05-26,10:30,Cow_6,11,0,4,29.2,Clear,
2024-05-26,10:30,Cow_7,8,5,2,29.2,Clear,
2024-05-26,10:30,Cow_8,0,14,1,29.2,Clear,
2024-05-26,10:30,Cow_9,0,7,8,29.2,Clear,
2024-05-26,10:30,Cow_10,4,6,5,29.2,Clear,
2024-05-26,10:45,Cow_1,12,3,0,31.1,Rainy,
2024-05-26,10:45,Cow_2,10,1,4,31.1,Rainy,
2024-05-26,10:45,Cow_3,6,4,5,31.1,Rainy,
2024-05-26,10:45,Cow_4,7,5,3,31.1,Rainy,
2024-05-26,10:45,Cow_5,9,1,5,31.1,Rainy,
2024-05-26,10:45,Cow_6,3,11,1,31.1,Rainy,
2024-05-26,10:45,Cow_7,8,4,3,31.1,Rainy,
2024-05-26,10:45,Cow_8,15,0,0,31.1,Rainy,
2024-05-26,10:45,Cow_9,2,12,1,31.1,Rainy,
2024-05-26,10:45,Cow_10,12,3,0,31.1,Rainy,
2024-05-26,11:00,Cow_1,3,8,4,33.4,Clear,
2024-05-26,11:00,Cow_2,3,1,11,33.4,Clear,
2024-05-26,11:00,Cow_3,12,0,3,33.4,Clear,
2024-05-26,11:00,Cow_4,6,6,3,33.4,Clear,
2024-05-26,11:00,Cow_5,13,1,1,33.4,Clear,
2024-05-26,11:00,Cow_6,2,5,8,33.4,Clear,
2024-05-26,11:00,Cow_7,3,1,11,33.4,Clear,
2024-05-26,11:00,Cow_8,5,8,2,33.4,Clear,
2024-05-26,11:00,Cow_9,13,0,2,33.4,Clear,
2024-05-26,11:00,Cow_10,5,3,7,33.4,Clear,
2024-05-26,11:15,Cow_1,7,4,4,34.5,Sunny,
2024-05-26,11:15,Cow_2,9,5,1,34.5,Sunny,
2024-05-26,11:15,Cow_3,12,2,1,34.5,Sunny,
2024-05-26,11:15,Cow_4,2,4,9,34.5,Sunny,
2024-05-26,11:15,Cow_5,1,3,11,34.5,Sunny,
2024-05-26,11:15,Cow_6,11,0,4,34.5,Sunny,
2024-05-26,11:15,Cow_7,3,2,10,34.5,Sunny,
2024-05-26,11:15,Cow_8,14,0,1,34.5,Sunny,
2024-05-26,11:15,Cow_9,5,10,0,34.5,Sunny,
2024-05-26,11:15,Cow_10,6,1,8,34.5,Sunny,
2024-05-26,11:30,Cow_1,6,5,4,27.7,Clear,
2024-05-26,11:30,Cow_2,10,0,5,27.7,Clear,
2024-05-26,11:30,Cow_3,11,2,2,27.7,Clear,
2024-05-26,11:30,Cow_4,14,1,0,27.7,Clear,
2024-05-26,11:30,Cow_5,11,4,0,27.7,Clear,
2024-05-26,11:30,Cow_6,12,3,0,27.7,Clear,
2024-05-26,11:30,Cow_7,1,2,12,27.7,Clear,
2024-05-26,11:30,Cow_8,11,3,1,27.7,Clear,
2024-05-26,11:30,Cow_9,11,0,4,27.7,Clear,
2024-05-26,11:30,Cow_10,7,3,5,27.7,Clear,
2024-05-26,11:45,Cow_1,0,1,14,26.1,Rainy,
2024-05-26,11:45,Cow_2,10,3,2,26.1,Rainy,
2024-05-26,11:45,Cow_3,5,0,10,26.1,Rainy,
2024-05-26,11:45,Cow_4,9,5,1,26.1,Rainy,
2024-05-26,11:45,Cow_5,14,0,1,26.1,Rainy,
2024-05-26,11:45,Cow_6,4,11,0,26.1,Rainy,
2024-05-26,11:45,Cow_7,1,10,4,26.1,Rainy,
2024-05-26,11:45,Cow_8,6,9,0,26.1,Rainy,
2024-05-26,11:45,Cow_9,12,1,2,26.1,Rainy,
2024-05-26,11:45,Cow_10,11,3,1,26.1,Rainy,
2024-05-26,12:00,Cow_1,7,5,3,31.0,Cloudy,
2024-05-26,12:00,Cow_2,4,8,3,31.0,Cloudy,
2024-05-26,12:00,Cow_3,4,6,5,31.0,Cloudy,
2024-05-26,12:00,Cow_4,9,5,1,31.0,Cloudy,
2024-05-26,12:00,Cow_5,13,0,2,31.0,Cloudy,
2024-05-26,12:00,Cow_6,8,2,5,31.0,Cloudy,
2024-05-26,12:00,Cow_7,0,5,10,31.0,Cloudy,
2024-05-26,12:00,Cow_8,12,0,3,31.0,Cloudy,
2024-05-26,12:00,Cow_9,4,3,8,31.0,Cloudy,
2024-05-26,12:00,Cow_10,7,0,8,31.0,Cloudy,
2024-05-26,12:15,Cow_1,1,9,5,33.5,Cloudy,
2024-05-26,12:15,Cow_2,15,0,0,33.5,Cloudy,
2024-05-26,12:15,Cow_3,5,9,1,33.5,Cloudy,
2024-05-26,12:15,Cow_4,12,2,1,33.5,Cloudy,
2024-05-26,12:15,Cow_5,2,7,6,33.5,Cloudy,
2024-05-26,12:15,Cow_6,3,2,10,33.5,Cloudy,
2024-05-26,12:15,Cow_7,7,3,5,33.5,Cloudy,
2024-05-26,12:15,Cow_8,15,0,0,33.5,Cloudy,
2024-05-26,12:15,Cow_9,11,4,0,33.5,Cloudy,
2024-05-26,12:15,Cow_10,10,5,0,33.5,Cloudy,
2024-05-26,12:30,Cow_1,10,2,3,26.9,Cloudy,
2024-05-26,12:30,Cow_2,1,1,13,26.9,Cloudy,
2024-05-26,12:30,Cow_3,11,0,4,26.9,Cloudy,
2024-05-26,12:30,Cow_4,10,2,3,26.9,Cloudy,
2024-05-26,12:30,Cow_5,1,5,9,26.9,Cloudy,
2024-05-26,12:30,Cow_6,1,6,8,26.9,Cloudy,
2024-05-26,12:30,Cow_7,2,7,6,26.9,Cloudy,
2024-05-26,12:30,Cow_8,3,4,8,26.9,Cloudy,
2024-05-26,12:30,Cow_9,7,5,3,26.9,Cloudy,
2024-05-26,12:30,Cow_10,4,4,7,26.9,Cloudy,
2024-05-26,12:45,Cow_1,6,8,1,28.9,Sunny,
2024-05-26,12:45,Cow_2,7,6,2,28.9,Sunny,
2024-05-26,12:45,Cow_3,13,0,2,28.9,Sunny,
2024-05-26,12:45,Cow_4,5,9,1,28.9,Sunny,
2024-05-26,12:45,Cow_5,15,0,0,28.9,Sunny,
2024-05-26,12:45,Cow_6,3,0,12,28.9,Sunny,
2024-05-26,12:45,Cow_7,1,8,6,28.9,Sunny,
2024-05-26,12:45,Cow_8,15,0,0,28.9,Sunny,
2024-05-26,12:45,Cow_9,0,5,10,28.9,Sunny,
2024-05-26,12:45,Cow_10,11,4,0,28.9,Sunny,
2024-05-26,13:00,Cow_1,3,11,1,33.3,Sunny,
2024-05-26,13:00,Cow_2,2,8,5,33.3,Sunny,
2024-05-26,13:00,Cow_3,11,4,0,33.3,Sunny,
2024-05-26,13:00,Cow_4,12,1,2,33.3,Sunny,
2024-05-26,13:00,Cow_5,15,0,0,33.3,Sunny,
2024-05-26,13:00,Cow_6,13,2,0,33.3,Sunny,
2024-05-26,13:00,Cow_7,7,4,4,33.3,Sunny,
2024-05-26,13:00,Cow_8,0,5,10,33.3,Sunny,
2024-05-26,13:00,Cow_9,2,4,9,33.3,Sunny,
2024-05-26,13:00,Cow_10,13,1,1,33.3,Sunny,
2024-05-26,13:15,Cow_1,12,3,0,25.2,Sunny,
2024-05-26,13:15,Cow_2,0,15,0,25.2,Sunny,
2024-05-26,13:15,Cow_3,4,9,2,25.2,Sunny,
2024-05-26,13:15,Cow_4,5,8,2,25.2,Sunny,
2024-05-26,13:15,Cow_5,7,3,5,25.2,Sunny,
2024-05-26,13:15,Cow_6,6,0,9,25.2,Sunny,
2024-05-26,13:15,Cow_7,3,9,3,25.2,Sunny,
2024-05-26,13:15,Cow_8,5,4,6,25.2,Sunny,
2024-05-26,13:15,Cow_9,12,2,1,25.2,Sunny,
2024-05-26,13:15,Cow_10,15,0,0,25.2,Sunny,
2024-05-26,13:30,Cow_1,4,4,7,31.8,Rainy,
2024-05-26,13:30,Cow_2,12,3,0,31.8,Rainy,
2024-05-26,13:30,Cow_3,2,3,10,31.8,Rainy,
2024-05-26,13:30,Cow_4,10,5,0,31.8,Rainy,
2024-05-26,13:30,Cow_5,14,1,0,31.8,Rainy,
2024-05-26,13:30,Cow_6,2,3,10,31.8,Rainy,
2024-05-26,13:30,Cow_7,10,4,1,31.8,Rainy,
2024-05-26,13:30,Cow_8,1,3,11,31.8,Rainy,
2024-05-26,13:30,Cow_9,6,1,8,31.8,Rainy,
2024-05-26,13:30,Cow_10,2,3,10,31.8,Rainy,
2024-05-26,13:45,Cow_1,1,0,14,28.2,Cloudy,
2024-05-26,13:45,Cow_2,1,1,13,28.2,Cloudy,
2024-05-26,13:45,Cow_3,10,0,5,28.2,Cloudy,
2024-05-26,13:45,Cow_4,5,4,6,28.2,Cloudy,
2024-05-26,13:45,Cow_5,12,3,0,28.2,Cloudy,
2024-05-26,13:45,Cow_6,12,3,0,28.2,Cloudy,
2024-05-26,13:45,Cow_7,3,2,10,28.2,Cloudy,
2024-05-26,13:45,Cow_8,1,5,9,28.2,Cloudy,
2024-05-26,13:45,Cow_9,13,2,0,28.2,Cloudy,
2024-05-26,13:45,Cow_10,4,7,4,28.2,Cloudy,
2024-05-26,14:00,Cow_1,2,0,13,31.2,Sunny,
2024-05-26,14:00,Cow_2,11,0,4,31.2,Sunny,
2024-05-26,14:00,Cow_3,12,2,1,31.2,Sunny,
2024-05-26,14:00,Cow_4,2,5,8,31.2,Sunny,
2024-05-26,14:00,Cow_5,10,5,0,31.2,Sunny,
2024-05-26,14:00,Cow_6,6,8,1,31.2,Sunny,
2024-05-26,14:00,Cow_7,6,5,4,31.2,Sunny,
2024-05-26,14:00,Cow_8,15,0,0,31.2,Sunny,
2024-05-26,14:00,Cow_9,13,0,2,31.2,Sunny,
2024-05-26,14:00,Cow_10,6,0,9,31.2,Sunny,
2024-05-26,14:15,Cow_1,4,3,8,29.0,Cloudy,
2024-05-26,14:15,Cow_2,10,5,0,29.0,Cloudy,
2024-05-26,14:15,Cow_3,3,0,12,29.0,Cloudy,
2024-05-26,14:15,Cow_4,6,7,2,29.0,Cloudy,
2024-05-26,14:15,Cow_5,11,1,3,29.0,Cloudy,
2024-05-26,14:15,Cow_6,9,1,5,29.0,Cloudy,
2024-05-26,14:15,Cow_7,14,0,1,29.0,Cloudy,
2024-05-26,14:15,Cow_8,4,10,1,29.0,Cloudy,
2024-05-26,14:15,Cow_9,1,9,5,29.0,Cloudy,
2024-05-26,14:15,Cow_10,9,6,0,29.0,Cloudy,
2024-05-26,14:30,Cow_1,14,0,1,26.3,Clear,
2024-05-26,14:30,Cow_2,4,7,4,26.3,Clear,
2024-05-26,14:30,Cow_3,6,4,5,26.3,Clear,
2024-05-26,14:30,Cow_4,7,6,2,26.3,Clear,
2024-05-26,14:30,Cow_5,5,9,1,26.3,Clear,
2024-05-26,14:30,Cow_6,1,7,7,26.3,Clear,
2024-05-26,14:30,Cow_7,15,0,0,26.3,Clear,
2024-05-26,14:30,Cow_8,15,0,0,26.3,Clear,
2024-05-26,14:30,Cow_9,14,0,1,26.3,Clear,
2024-05-26,14:30,Cow_10,8,1,6,26.3,Clear,
2024-05-26,14:45,Cow_1,4,10,1,27.1,Rainy,
2024-05-26,14:45,Cow_2,7,8,0,27.1,Rainy,
2024-05-26,14:45,Cow_3,8,0,7,27.1,Rainy,
2024-05-26,14:45,Cow_4,14,1,0,27.1,Rainy,
2024-05-26,14:45,Cow_5,11,3,1,27.1,Rainy,
2024-05-26,14:45,Cow_6,2,2,11,27.1,Rainy,
2024-05-26,14:45,Cow_7,6,1,8,27.1,Rainy,
2024-05-26,14:45,Cow_8,12,2,1,27.1,Rainy,
2024-05-26,14:45,Cow_9,12,2,1,27.1,Rainy,
2024-05-26,14:45,Cow_10,14,0,1,27.1,Rainy,
2024-05-26,15:00,Cow_1,3,5,7,26.5,Sunny,
2024-05-26,15:00,Cow_2,3,9,3,26.5,Sunny,
2024-05-26,15:00,Cow_3,3,11,1,26.5,Sunny,
2024-05-26,15:00,Cow_4,4,0,11,26.5,Sunny,
2024-05-26,15:00,Cow_5,13,1,1,26.5,Sunny,
2024-05-26,15:00,Cow_6,6,2,7,26.5,Sunny,
2024-05-26,15:00,Cow_7,10,0,5,26.5,Sunny,
2024-05-26,15:00,Cow_8,11,4,0,26.5,Sunny,
2024-05-26,15:00,Cow_9,6,9,0,26.5,Sunny,
2024-05-26,15:00,Cow_10,12,1,2,26.5,Sunny,
2024-05-26,15:15,Cow_1,11,0,4,27.1,Clear,
2024-05-26,15:15,Cow_2,5,10,0,27.1,Clear,
2024-05-26,15:15,Cow_3,12,1,2,27.1,Clear,
2024-05-26,15:15,Cow_4,1,1,13,27.1,Clear,
2024-05-26,15:15,Cow_5,15,0,0,27.1,Clear,
2024-05-26,15:15,Cow_6,3,9,3,27.1,Clear,
2024-05-26,15:15,Cow_7,9,1,5,27.1,Clear,
2024-05-26,15:15,Cow_8,6,7,2,27.1,Clear,
2024-05-26,15:15,Cow_9,8,1,6,27.1,Clear,
2024-05-26,15:15,Cow_10,14,0,1,27.1,Clear,
2024-05-26,15:30,Cow_1,3,3,9,27.2,Rainy,
2024-05-26,15:30,Cow_2,12,3,0,27.2,Rainy,
2024-05-26,15:30,Cow_3,6,2,7,27.2,Rainy,
2024-05-26,15:30,Cow_4,4,10,1,27.2,Rainy,
2024-05-26,15:30,Cow_5,8,6,1,27.2,Rainy,
2024-05-26,15:30,Cow_6,12,0,3,27.2,Rainy,
2024-05-26,15:30,Cow_7,12,2,1,27.2,Rainy,
2024-05-26,15:30,Cow_8,2,4,9,27.2,Rainy,
2024-05-26,15:30,Cow_9,15,0,0,27.2,Rainy,
2024-05-26,15:30,Cow_10,6,6,3,27.2,Rainy,
2024-05-26,15:45,Cow_1,10,1,4,33.6,Sunny,
2024-05-26,15:45,Cow_2,5,10,0,33.6,Sunny,
2024-05-26,15:45,Cow_3,10,5,0,33.6,Sunny,
2024-05-26,15:45,Cow_4,3,6,6,33.6,Sunny,
2024-05-26,15:45,Cow_5,7,3,5,33.6,Sunny,
2024-05-26,15:45,Cow_6,15,0,0,33.6,Sunny,
2024-05-26,15:45,Cow_7,6,8,1,33.6,Sunny,
2024-05-26,15:45,Cow_8,6,3,6,33.6,Sunny,
2024-05-26,15:45,Cow_9,6,5,4,33.6,Sunny,
2024-05-26,15:45,Cow_10,3,10,2,33.6,Sunny,
2024-05-26,16:00,Cow_1,4,5,6,29.6,Rainy,
2024-05-26,16:00,Cow_2,7,3,5,29.6,Rainy,
2024-05-26,16:00,Cow_3,1,11,3,29.6,Rainy,
2024-05-26,16:00,Cow_4,14,0,1,29.6,Rainy,
2024-05-26,16:00,Cow_5,14,0,1,29.6,Rainy,
2024-05-26,16:00,Cow_6,7,8,0,29.6,Rainy,
2024-05-26,16:00,Cow_7,4,3,8,29.6,Rainy,
2024-05-26,16:00,Cow_8,8,7,0,29.6,Rainy,
2024-05-26,16:00,Cow_9,7,8,0,29.6,Rainy,
2024-05-26,16:00,Cow_10,13,2,0,29.6,Rainy,
2024-05-26,16:15,Cow_1,14,1,0,26.8,Rainy,
2024-05-26,16:15,Cow_2,11,4,0,26.8,Rainy,
2024-05-26,16:15,Cow_3,5,9,1,26.8,Rainy,
2024-05-26,16:15,Cow_4,2,10,3,26.8,Rainy,
2024-05-26,16:15,Cow_5,3,11,1,26.8,Rainy,
2024-05-26,16:15,Cow_6,5,2,8,26.8,Rainy,
2024-05-26,16:15,Cow_7,4,1,10,26.8,Rainy,
2024-05-26,16:15,Cow_8,13,2,0,26.8,Rainy,
2024-05-26,16:15,Cow_9,2,6,7,26.8,Rainy,
2024-05-26,16:15,Cow_10,7,8,0,26.8,Rainy,
2024-05-26,16:30,Cow_1,4,7,4,27.0,Cloudy,
2024-05-26,16:30,Cow_2,10,0,5,27.0,Cloudy,
2024-05-26,16:30,Cow_3,11,1,3,27.0,Cloudy,
2024-05-26,16:30,Cow_4,5,3,7,27.0,Cloudy,
2024-05-26,16:30,Cow_5,6,0,9,27.0,Cloudy,
2024-05-26,16:30,Cow_6,5,0,10,27.0,Cloudy,
2024-05-26,16:30,Cow_7,5,4,6,27.0,Cloudy,
2024-05-26,16:30,Cow_8,5,9,1,27.0,Cloudy,
2024-05-26,16:30,Cow_9,1,11,3,27.0,Cloudy,
2024-05-26,16:30,Cow_10,0,9,6,27.0,Cloudy,
2024-05-26,16:45,Cow_1,0,12,3,32.9,Cloudy,
2024-05-26,16:45,Cow_2,1,2,12,32.9,Cloudy,
2024-05-26,16:45,Cow_3,10,1,4,32.9,Cloudy,
2024-05-26,16:45,Cow_4,4,7,4,32.9,Cloudy,
2024-05-26,16:45,Cow_5,14,0,1,32.9,Cloudy,
2024-05-26,16:45,Cow_6,4,9,2,32.9,Cloudy,
2024-05-26,16:45,Cow_7,0,8,7,32.9,Cloudy,
2024-05-26,16:45,Cow_8,0,11,4,32.9,Cloudy,
2024-05-26,16:45,Cow_9,3,0,12,32.9,Cloudy,
2024-05-26,16:45,Cow_10,7,8,0,32.9,Cloudy,
2024-05-26,17:00,Cow_1,15,0,0,31.5,Sunny,
2024-05-26,17:00,Cow_2,0,6,9,31.5,Sunny,
2024-05-26,17:00,Cow_3,1,13,1,31.5,Sunny,
2024-05-26,17:00,Cow_4,9,6,0,31.5,Sunny,
2024-05-26,17:00,Cow_5,2,5,8,31.5,Sunny,
2024-05-26,17:00,Cow_6,1,8,6,31.5,Sunny,
2024-05-26,17:00,Cow_7,14,1,0,31.5,Sunny,
2024-05-26,17:00,Cow_8,7,3,5,31.5,Sunny,
2024-05-26,17:00,Cow_9,10,0,5,31.5,Sunny,
2024-05-26,17:00,Cow_10,15,0,0,31.5,Sunny,
2024-05-26,17:15,Cow_1,15,0,0,32.5,Sunny,
2024-05-26,17:15,Cow_2,2,2,11,32.5,Sunny,
2024-05-26,17:15,Cow_3,11,0,4,32.5,Sunny,
2024-05-26,17:15,Cow_4,13,2,0,32.5,Sunny,
2024-05-26,17:15,Cow_5,5,2,8,32.5,Sunny,
2024-05-26,17:15,Cow_6,9,4,2,32.5,Sunny,
2024-05-26,17:15,Cow_7,11,1,3,32.5,Sunny,
2024-05-26,17:15,Cow_8,3,12,0,32.5,Sunny,
2024-05-26,17:15,Cow_9,4,2,9,32.5,Sunny,
2024-05-26,17:15,Cow_10,0,6,9,32.5,Sunny,
2024-05-26,17:30,Cow_1,11,0,4,28.4,Clear,
2024-05-26,17:30,Cow_2,8,3,4,28.4,Clear,
2024-05-26,17:30,Cow_3,4,2,9,28.4,Clear,
2024-05-26,17:30,Cow_4,8,3,4,28.4,Clear,
2024-05-26,17:30,Cow_5,2,8,5,28.4,Clear,
2024-05-26,17:30,Cow_6,2,12,1,28.4,Clear,
2024-05-26,17:30,Cow_7,1,5,9,28.4,Clear,
2024-05-26,17:30,Cow_8,8,2,5,28.4,Clear,
2024-05-26,17:30,Cow_9,1,7,7,28.4,Clear,
2024-05-26,17:30,Cow_10,11,1,3,28.4,Clear,
2024-05-26,17:45,Cow_1,2,11,2,27.2,Rainy,
2024-05-26,17:45,Cow_2,10,3,2,27.2,Rainy,
2024-05-26,17:45,Cow_3,2,3,10,27.2,Rainy,
2024-05-26,17:45,Cow_4,13,0,2,27.2,Rainy,
2024-05-26,17:45,Cow_5,2,3,10,27.2,Rainy,
2024-05-26,17:45,Cow_6,2,11,2,27.2,Rainy,
2024-05-26,17:45,Cow_7,11,2,2,27.2,Rainy,
2024-05-26,17:45,Cow_8,4,7,4,27.2,Rainy,
2024-05-26,17:45,Cow_9,11,1,3,27.2,Rainy,
2024-05-26,17:45,Cow_10,12,3,0,27.2,Rainy,
2024-05-26,18:00,Cow_1,8,6,1,29.7,Cloudy,
2024-05-26,18:00,Cow_2,12,2,1,29.7,Cloudy,
2024-05-26,18:00,Cow_3,1,0,14,29.7,Cloudy,
2024-05-26,18:00,Cow_4,13,2,0,29.7,Cloudy,
2024-05-26,18:00,Cow_5,9,0,6,29.7,Cloudy,
2024-05-26,18:00,Cow_6,11,3,1,29.7,Cloudy,
2024-05-26,18:00,Cow_7,0,5,10,29.7,Cloudy,
2024-05-26,18:00,Cow_8,14,1,0,29.7,Cloudy,
2024-05-26,18:00,Cow_9,14,0,1,29.7,Cloudy,
2024-05-26,18:00,Cow_10,13,2,0,29.7,Cloudy,
2024-05-26,18:15,Cow_1,5,3,7,27.6,Cloudy,
2024-05-26,18:15,Cow_2,8,3,4,27.6,Cloudy,
2024-05-26,18:15,Cow_3,1,2,12,27.6,Cloudy,
2024-05-26,18:15,Cow_4,10,1,4,27.6,Cloudy,
2024-05-26,18:15,Cow_5,1,2,12,27.6,Cloudy,
2024-05-26,18:15,Cow_6,1,13,1,27.6,Cloudy,
2024-05-26,18:15,Cow_7,6,3,6,27.6,Cloudy,
2024-05-26,18:15,Cow_8,15,0,0,27.6,Cloudy,
2024-05-26,18:15,Cow_9,6,8,1,27.6,Cloudy,
2024-05-26,18:15,Cow_10,15,0,0,27.6,Cloudy,
2024-05-26,18:30,Cow_1,9,0,6,33.7,Sunny,
2024-05-26,18:30,Cow_2,15,0,0,33.7,Sunny,
2024-05-26,18:30,Cow_3,14,1,0,33.7,Sunny,
2024-05-26,18:30,Cow_4,15,0,0,33.7,Sunny,
2024-05-26,18:30,Cow_5,13,0,2,33.7,Sunny,
2024-05-26,18:30,Cow_6,10,0,5,33.7,Sunny,
2024-05-26,18:30,Cow_7,12,1,2,33.7,Sunny,
2024-05-26,18:30,Cow_8,7,8,0,33.7,Sunny,
2024-05-26,18:30,Cow_9,3,11,1,33.7,Sunny,
2024-05-26,18:30,Cow_10,3,4,8,33.7,Sunny,
2024-05-26,18:45,Cow_1,2,4,9,29.2,Sunny,
2024-05-26,18:45,Cow_2,8,1,6,29.2,Sunny,
2024-05-26,18:45,Cow_3,11,3,1,29.2,Sunny,
2024-05-26,18:45,Cow_4,15,0,0,29.2,Sunny,
2024-05-26,18:45,Cow_5,6,1,8,29.2,Sunny,
2024-05-26,18:45,Cow_6,1,12,2,29.2,Sunny,
2024-05-26,18:45,Cow_7,8,6,1,29.2,Sunny,
2024-05-26,18:45,Cow_8,1,6,8,29.2,Sunny,
2024-05-26,18:45,Cow_9,14,1,0,29.2,Sunny,
2024-05-26,18:45,Cow_10,4,10,1,29.2,Sunny,
2024-05-26,19:00,Cow_1,3,11,1,25.1,Sunny,
2024-05-26,19:00,Cow_2,15,0,0,25.1,Sunny,
2024-05-26,19:00,Cow_3,8,6,1,25.1,Sunny,
2024-05-26,19:00,Cow_4,8,5,2,25.1,Sunny,
2024-05-26,19:00,Cow_5,0,5,10,25.1,Sunny,
2024-05-26,19:00,Cow_6,13,2,0,25.1,Sunny,
2024-05-26,19:00,Cow_7,11,4,0,25.1,Sunny,
2024-05-26,19:00,Cow_8,2,6,7,25.1,Sunny,
2024-05-26,19:00,Cow_9,6,6,3,25.1,Sunny,
2024-05-26,19:00,Cow_10,11,1,3,25.1,Sunny,
2024-05-26,19:15,Cow_1,5,4,6,33.3,Cloudy,
2024-05-26,19:15,Cow_2,5,6,4,33.3,Cloudy,
2024-05-26,19:15,Cow_3,1,8,6,33.3,Cloudy,
2024-05-26,19:15,Cow_4,12,2,1,33.3,Cloudy,
2024-05-26,19:15,Cow_5,7,6,2,33.3,Cloudy,
2024-05-26,19:15,Cow_6,5,4,6,33.3,Cloudy,
2024-05-26,19:15,Cow_7,5,5,5,33.3,Cloudy,
2024-05-26,19:15,Cow_8,7,6,2,33.3,Cloudy,
2024-05-26,19:15,Cow_9,4,2,9,33.3,Cloudy,
2024-05-26,19:15,Cow_10,8,3,4,33.3,Cloudy,
2024-05-26,19:30,Cow_1,9,3,3,28.5,Sunny,
2024-05-26,19:30,Cow_2,4,7,4,28.5,Sunny,
2024-05-26,19:30,Cow_3,12,1,2,28.5,Sunny,
2024-05-26,19:30,Cow_4,13,0,2,28.5,Sunny,
2024-05-26,19:30,Cow_5,13,2,0,28.5,Sunny,
2024-05-26,19:30,Cow_6,11,1,3,28.5,Sunny,
2024-05-26,19:30,Cow_7,6,3,6,28.5,Sunny,
2024-05-26,19:30,Cow_8,1,10,4,28.5,Sunny,
2024-05-26,19:30,Cow_9,5,8,2,28.5,Sunny,
2024-05-26,19:30,Cow_10,4,10,1,28.5,Sunny,
2024-05-26,19:45,Cow_1,0,12,3,27.2,Rainy,
2024-05-26,19:45,Cow_2,3,8,4,27.2,Rainy,
2024-05-26,19:45,Cow_3,10,0,5,27.2,Rainy,
2024-05-26,19:45,Cow_4,11,2,2,27.2,Rainy,
2024-05-26,19:45,Cow_5,9,2,4,27.2,Rainy,
2024-05-26,19:45,Cow_6,11,3,1,27.2,Rainy,
2024-05-26,19:45,Cow_7,1,1,13,27.2,Rainy,
2024-05-26,19:45,Cow_8,2,9,4,27.2,Rainy,
2024-05-26,19:45,Cow_9,2,6,7,27.2,Rainy,
2024-05-26,19:45,Cow_10,12,3,0,27.2,Rainy,
2024-05-26,20:00,Cow_1,4,3,8,25.0,Rainy,
2024-05-26,20:00,Cow_2,11,3,1,25.0,Rainy,
2024-05-26,20:00,Cow_3,5,3,7,25.0,Rainy,
2024-05-26,20:00,Cow_4,8,7,0,25.0,Rainy,
2024-05-26,20:00,Cow_5,10,2,3,25.0,Rainy,
2024-05-26,20:00,Cow_6,10,2,3,25.0,Rainy,
2024-05-26,20:00,Cow_7,10,4,1,25.0,Rainy,
2024-05-26,20:00,Cow_8,14,0,1,25.0,Rainy,
2024-05-26,20:00,Cow_9,9,1,5,25.0,Rainy,
2024-05-26,20:00,Cow_10,7,3,5,25.0,Rainy,
2024-05-26,20:15,Cow_1,14,1,0,31.8,Clear,
2024-05-26,20:15,Cow_2,15,0,0,31.8,Clear,
2024-05-26,20:15,Cow_3,5,0,10,31.8,Clear,
2024-05-26,20:15,Cow_4,3,6,6,31.8,Clear,
2024-05-26,20:15,Cow_5,3,6,6,31.8,Clear,
2024-05-26,20:15,Cow_6,14,0,1,31.8,Clear,
2024-05-26,20:15,Cow_7,14,1,0,31.8,Clear,
2024-05-26,20:15,Cow_8,14,1,0,31.8,Clear,
2024-05-26,20:15,Cow_9,12,3,0,31.8,Clear,
2024-05-26,20:15,Cow_10,12,0,3,31.8,Clear,
2024-05-26,20:30,Cow_1,9,5,1,27.3,Rainy,
2024-05-26,20:30,Cow_2,3,10,2,27.3,Rainy,
2024-05-26,20:30,Cow_3,9,4,2,27.3,Rainy,
2024-05-26,20:30,Cow_4,6,0,9,27.3,Rainy,
2024-05-26,20:30,Cow_5,6,9,0,27.3,Rainy,
2024-05-26,20:30,Cow_6,14,0,1,27.3,Rainy,
2024-05-26,20:30,Cow_7,3,5,7,27.3,Rainy,
2024-05-26,20:30,Cow_8,15,0,0,27.3,Rainy,
2024-05-26,20:30,Cow_9,3,4,8,27.3,Rainy,
2024-05-26,20:30,Cow_10,7,4,4,27.3,Rainy,
2024-05-26,20:45,Cow_1,1,12,2,34.9,Cloudy,
2024-05-26,20:45,Cow_2,10,1,4,34.9,Cloudy,
2024-05-26,20:45,Cow_3,15,0,0,34.9,Cloudy,
2024-05-26,20:45,Cow_4,13,2,0,34.9,Cloudy,
2024-05-26,20:45,Cow_5,12,0,3,34.9,Cloudy,
2024-05-26,20:45,Cow_6,6,2,7,34.9,Cloudy,
2024-05-26,20:45,Cow_7,7,7,1,34.9,Cloudy,
2024-05-26,20:45,Cow_8,2,12,1,34.9,Cloudy,
2024-05-26,20:45,Cow_9,2,4,9,34.9,Cloudy,
2024-05-26,20:45,Cow_10,0,12,3,34.9,Cloudy,
2024-05-26,21:00,Cow_1,6,7,2,27.6,Clear,
