Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-03-23,03:00,Cow_361,11,0,5,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_362,11,7,0,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_363,0,0,0,15,26.9,Rainy,Field C
2024-03-23,03:00,Cow_364,0,10,8,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_365,10,0,5,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_366,5,8,2,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_367,5,5,5,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_368,0,6,10,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_369,13,10,0,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_370,6,6,3,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_371,11,1,3,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_372,5,6,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_373,0,11,7,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_374,8,8,0,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_375,8,0,7,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_376,0,0,0,15,26.9,Rainy,Field A
2024-03-23,03:00,Cow_377,5,6,4,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_378,0,0,0,15,26.9,Rainy,Field A
2024-03-23,03:00,Cow_379,14,0,8,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_380,9,10,0,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_381,8,5,2,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_382,5,4,6,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_383,14,9,0,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_384,1,10,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_385,0,9,8,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_386,2,6,7,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_387,0,0,0,15,26.9,Rainy,Field A
2024-03-23,03:00,Cow_388,0,9,7,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_389,10,10,0,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_390,5,6,4,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_391,2,10,3,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_392,11,6,0,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_393,7,3,5,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_394,2,6,7,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_395,3,9,3,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_396,12,0,5,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_397,5,6,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_398,13,4,0,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_399,7,5,3,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_400,11,0,6,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_401,0,10,7,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_402,2,7,6,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_403,5,6,4,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_404,15,4,0,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_405,4,3,8,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_406,10,2,3,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_407,8,4,3,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_408,12,7,0,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_409,7,4,4,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_410,7,6,2,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_411,13,0,7,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_412,7,3,5,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_413,7,5,3,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_414,14,0,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_415,6,5,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_416,9,1,5,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_417,9,0,7,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_418,3,8,4,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_419,0,11,5,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_420,6,1,8,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_421,7,2,6,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_422,13,0,8,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_423,6,3,6,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_424,13,0,9,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_425,13,0,3,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_426,0,10,7,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_427,0,11,6,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_428,9,6,0,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_429,5,6,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_430,14,0,8,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_431,7,3,5,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_432,8,3,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_433,4,7,4,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_434,1,7,7,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_435,10,5,0,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_436,1,9,5,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_437,11,0,5,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_438,3,8,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_439,14,5,0,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_440,2,6,7,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_441,5,4,6,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_442,4,3,8,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_443,7,4,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_444,5,4,6,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_445,5,5,5,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_446,6,3,6,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_447,2,5,8,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_448,12,0,3,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_449,11,0,8,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_450,0,10,8,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_451,7,3,5,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_452,6,6,3,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_453,7,5,3,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_454,11,4,0,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_455,9,4,2,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_456,1,9,5,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_457,5,8,2,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_458,1,8,6,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_459,7,4,4,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_460,8,0,8,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_461,13,3,0,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_462,9,7,0,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_463,11,7,0,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_464,7,3,5,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_465,3,8,4,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_466,8,4,3,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_467,6,10,0,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_468,6,3,6,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_469,8,3,4,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_470,12,0,8,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_471,6,3,6,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_472,5,6,4,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_473,12,0,8,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_474,0,0,0,15,26.9,Rainy,Field C
2024-03-23,03:00,Cow_475,8,3,4,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_476,2,9,4,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_477,7,4,4,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_478,2,9,4,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_479,11,0,4,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_480,5,4,6,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_481,4,4,7,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_482,2,6,7,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_483,0,8,7,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_484,13,5,0,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_485,5,3,7,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_486,5,4,6,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_487,2,7,6,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_488,8,2,5,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_489,7,3,5,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_490,9,0,6,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_491,0,10,9,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_492,13,0,3,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_493,5,7,3,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_494,0,9,8,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_495,11,10,0,0,26.9,Rainy,Field B
2024-03-23,03:00,Cow_496,5,7,3,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_497,9,1,5,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_498,6,3,6,0,26.9,Rainy,Field A
2024-03-23,03:00,Cow_499,11,6,0,0,26.9,Rainy,Field C
2024-03-23,03:00,Cow_500,2,10,3,0,26.9,Rainy,Field C
2024-03-23,03:15,Cow_1,14,6,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_2,11,0,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_3,9,3,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_4,10,10,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_5,5,6,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_6,6,5,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_7,1,9,5,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_8,0,10,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_9,5,5,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_10,12,0,6,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_11,13,0,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_12,6,4,5,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_13,10,0,7,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_14,13,4,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_15,6,10,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_16,3,7,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_17,7,0,8,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_18,1,10,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_19,8,2,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_20,4,6,5,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_21,10,2,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_22,0,0,0,15,37.0,Rainy,Field A
2024-03-23,03:15,Cow_23,11,6,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_24,3,6,6,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_25,6,3,6,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_26,10,5,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_27,13,0,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_28,0,0,0,15,37.0,Rainy,Field C
2024-03-23,03:15,Cow_29,8,4,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_30,11,1,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_31,14,0,8,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_32,2,6,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_33,8,2,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_34,14,0,8,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_35,4,8,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_36,10,0,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_37,2,10,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_38,10,0,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_39,9,7,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_40,10,6,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_41,13,9,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_42,11,1,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_43,0,0,0,15,37.0,Rainy,Field B
2024-03-23,03:15,Cow_44,7,1,7,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_45,5,1,9,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_46,0,8,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_47,13,0,8,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_48,9,9,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_49,5,3,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_50,13,0,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_51,13,0,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_52,7,4,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_53,11,4,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_54,8,3,4,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_55,0,0,0,15,37.0,Rainy,Field C
2024-03-23,03:15,Cow_56,10,1,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_57,14,0,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_58,5,4,6,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_59,3,9,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_60,5,5,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_61,1,7,7,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_62,13,9,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_63,9,4,2,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_64,11,0,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_65,12,0,6,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_66,7,4,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_67,14,7,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_68,14,7,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_69,0,10,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_70,0,8,8,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_71,13,0,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_72,3,7,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_73,0,0,0,15,37.0,Rainy,Field B
2024-03-23,03:15,Cow_74,7,2,6,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_75,14,0,7,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_76,0,0,0,15,37.0,Rainy,Field C
2024-03-23,03:15,Cow_77,7,10,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_78,0,9,6,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_79,0,8,8,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_80,5,8,2,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_81,9,3,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_82,0,0,0,15,37.0,Rainy,Field A
2024-03-23,03:15,Cow_83,13,0,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_84,14,4,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_85,2,10,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_86,10,4,1,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_87,8,4,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_88,7,3,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_89,13,0,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_90,1,8,6,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_91,8,3,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_92,6,4,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_93,0,9,6,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_94,5,6,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_95,5,3,7,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_96,14,0,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_97,8,5,2,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_98,4,7,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_99,8,0,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_100,0,0,0,15,37.0,Rainy,Field A
2024-03-23,03:15,Cow_101,5,5,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_102,0,0,0,15,37.0,Rainy,Field B
2024-03-23,03:15,Cow_103,12,8,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_104,5,5,5,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_105,13,0,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_106,14,0,6,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_107,11,6,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_108,5,7,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_109,9,0,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_110,8,0,9,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_111,12,9,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_112,11,3,1,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_113,3,4,8,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_114,3,4,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_115,0,10,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_116,8,5,2,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_117,12,10,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_118,4,6,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_119,13,0,6,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_120,6,2,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_121,10,0,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_122,3,7,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_123,0,10,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_124,8,4,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_125,9,7,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_126,0,10,6,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_127,10,0,8,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_128,0,8,8,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_129,0,10,6,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_130,10,3,2,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_131,0,10,7,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_132,5,7,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_133,5,6,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_134,12,7,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_135,13,0,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_136,13,0,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_137,7,5,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_138,10,0,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_139,6,3,6,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_140,6,2,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_141,13,0,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_142,12,0,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_143,7,4,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_144,7,0,8,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_145,8,4,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_146,14,3,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_147,0,0,0,15,37.0,Rainy,Field A
2024-03-23,03:15,Cow_148,3,4,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_149,13,0,7,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_150,5,2,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_151,4,8,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_152,0,0,0,15,37.0,Rainy,Field A
2024-03-23,03:15,Cow_153,5,6,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_154,0,0,0,15,37.0,Rainy,Field A
2024-03-23,03:15,Cow_155,7,8,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_156,12,0,6,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_157,4,7,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_158,12,6,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_159,10,0,5,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_160,11,8,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_161,9,6,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_162,6,5,4,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_163,5,6,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_164,13,0,4,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_165,10,11,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_166,3,5,7,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_167,2,7,6,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_168,15,0,6,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_169,10,0,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_170,12,0,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_171,6,4,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_172,6,5,4,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_173,7,5,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_174,12,0,3,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_175,0,0,0,15,37.0,Rainy,Field A
2024-03-23,03:15,Cow_176,3,5,7,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_177,13,0,4,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_178,14,4,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_179,1,6,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_180,6,6,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_181,13,0,6,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_182,5,7,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_183,1,9,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_184,7,5,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_185,6,4,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_186,7,3,5,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_187,0,8,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_188,4,8,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_189,9,1,5,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_190,1,8,6,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_191,13,0,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_192,14,0,6,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_193,2,5,8,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_194,7,7,1,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_195,12,8,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_196,9,0,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_197,11,1,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_198,5,7,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_199,9,3,3,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_200,0,0,0,15,37.0,Rainy,Field B
2024-03-23,03:15,Cow_201,9,0,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_202,8,8,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_203,0,0,0,15,37.0,Rainy,Field B
2024-03-23,03:15,Cow_204,7,6,2,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_205,8,3,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_206,10,0,8,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_207,9,3,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_208,12,0,3,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_209,14,8,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_210,12,9,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_211,7,1,7,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_212,13,4,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_213,0,10,6,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_214,0,0,0,15,37.0,Rainy,Field C
2024-03-23,03:15,Cow_215,10,6,0,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_216,6,5,4,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_217,11,0,5,0,37.0,Rainy,Field B
2024-03-23,03:15,Cow_218,14,8,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_219,3,5,7,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_220,0,0,0,15,37.0,Rainy,Field A
2024-03-23,03:15,Cow_221,12,5,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_222,9,8,0,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_223,9,9,0,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_224,8,0,7,0,37.0,Rainy,Field C
2024-03-23,03:15,Cow_225,0,10,9,0,37.0,Rainy,Field A
2024-03-23,03:15,Cow_226,9,10,0,0,37.0,Rainy,Field A
