Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-03-22,01:15,Cow_220,4,8,3,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_221,0,9,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_222,10,0,8,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_223,8,9,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_224,5,3,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_225,6,3,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_226,0,0,0,15,27.7,Clear,Field B
2023-03-22,01:15,Cow_227,14,8,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_228,13,5,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_229,13,5,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_230,2,10,3,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_231,14,0,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_232,0,0,0,15,27.7,Clear,Field C
2023-03-22,01:15,Cow_233,10,8,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_234,5,3,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_235,9,4,2,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_236,0,0,0,15,27.7,Clear,Field A
2023-03-22,01:15,Cow_237,11,0,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_238,9,7,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_239,3,4,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_240,6,5,4,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_241,9,1,5,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_242,11,0,6,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_243,13,0,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_244,9,2,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_245,3,5,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_246,11,5,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_247,10,0,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_248,14,0,3,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_249,12,10,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_250,12,6,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_251,0,10,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_252,1,6,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_253,0,0,0,15,27.7,Clear,Field A
2023-03-22,01:15,Cow_254,7,2,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_255,1,9,5,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_256,5,3,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_257,6,9,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_258,1,10,4,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_259,11,9,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_260,5,7,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_261,9,3,3,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_262,7,7,1,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_263,11,0,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_264,0,0,0,15,27.7,Clear,Field B
2023-03-22,01:15,Cow_265,6,3,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_266,14,0,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_267,7,7,1,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_268,2,8,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_269,14,0,6,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_270,6,8,1,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_271,11,4,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_272,10,8,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_273,6,5,4,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_274,4,5,6,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_275,3,8,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_276,3,4,8,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_277,11,1,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_278,0,9,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_279,3,9,3,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_280,11,7,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_281,14,0,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_282,3,6,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_283,5,4,6,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_284,1,7,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_285,1,9,5,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_286,0,0,0,15,27.7,Clear,Field C
2023-03-22,01:15,Cow_287,1,7,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_288,11,8,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_289,1,9,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_290,12,0,8,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_291,0,0,0,15,27.7,Clear,Field B
2023-03-22,01:15,Cow_292,8,4,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_293,14,0,3,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_294,1,10,4,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_295,7,5,3,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_296,0,10,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_297,1,6,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_298,7,8,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_299,12,10,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_300,7,1,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_301,9,10,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_302,0,10,6,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_303,1,7,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_304,0,10,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_305,9,0,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_306,5,4,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_307,4,3,8,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_308,7,3,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_309,0,0,0,15,27.7,Clear,Field A
2023-03-22,01:15,Cow_310,1,9,5,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_311,0,10,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_312,12,0,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_313,0,8,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_314,9,3,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_315,12,0,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_316,1,7,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_317,0,8,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_318,13,0,4,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_319,0,0,0,15,27.7,Clear,Field B
2023-03-22,01:15,Cow_320,8,7,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_321,2,8,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_322,12,0,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_323,6,4,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_324,14,3,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_325,0,10,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_326,14,7,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_327,13,7,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_328,8,7,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_329,13,7,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_330,0,7,8,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_331,10,6,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_332,12,0,4,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_333,9,2,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_334,8,3,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_335,8,6,1,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_336,0,0,0,15,27.7,Clear,Field B
2023-03-22,01:15,Cow_337,10,9,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_338,12,9,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_339,5,3,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_340,7,3,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_341,9,0,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_342,1,6,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_343,13,0,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_344,10,1,4,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_345,13,0,4,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_346,11,10,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_347,0,10,6,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_348,9,0,8,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_349,11,3,1,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_350,5,6,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_351,5,3,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_352,10,2,3,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_353,13,0,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_354,0,0,0,15,27.7,Clear,Field B
2023-03-22,01:15,Cow_355,12,3,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_356,2,6,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_357,6,4,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_358,7,4,4,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_359,12,6,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_360,7,8,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_361,11,10,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_362,8,0,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_363,13,10,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_364,0,8,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_365,7,4,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_366,7,4,4,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_367,4,5,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_368,5,10,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_369,13,10,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_370,3,7,5,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_371,8,3,4,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_372,9,3,3,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_373,4,4,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_374,9,5,1,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_375,0,8,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_376,1,7,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_377,13,4,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_378,4,3,8,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_379,4,5,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_380,6,3,6,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_381,8,4,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_382,5,5,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_383,6,4,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_384,12,3,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_385,0,0,0,15,27.7,Clear,Field A
2023-03-22,01:15,Cow_386,5,7,3,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_387,12,10,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_388,11,1,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_389,8,0,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_390,0,10,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_391,1,9,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_392,5,7,3,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_393,11,4,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_394,6,6,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_395,4,7,4,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_396,7,5,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_397,0,0,0,15,27.7,Clear,Field C
2023-03-22,01:15,Cow_398,11,0,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_399,5,4,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_400,8,0,8,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_401,10,8,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_402,0,0,0,15,27.7,Clear,Field C
2023-03-22,01:15,Cow_403,8,5,2,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_404,6,10,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_405,10,0,8,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_406,0,9,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_407,3,4,8,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_408,0,10,5,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_409,0,0,0,15,27.7,Clear,Field A
2023-03-22,01:15,Cow_410,12,10,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_411,3,8,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_412,9,9,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_413,11,10,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_414,14,0,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_415,3,4,8,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_416,7,4,4,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_417,14,0,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_418,0,0,0,15,27.7,Clear,Field B
2023-03-22,01:15,Cow_419,8,9,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_420,11,0,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_421,3,7,5,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_422,0,10,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_423,14,6,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_424,5,10,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_425,9,0,8,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_426,14,0,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_427,10,3,2,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_428,5,5,5,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_429,13,8,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_430,7,0,8,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_431,6,9,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_432,1,6,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_433,9,3,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_434,8,5,2,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_435,5,7,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_436,13,4,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_437,5,4,6,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_438,10,0,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_439,5,7,3,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_440,12,0,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_441,9,2,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_442,1,7,7,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_443,14,0,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_444,5,7,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_445,14,0,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_446,11,0,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_447,6,4,5,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_448,13,10,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_449,9,10,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_450,13,9,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_451,7,1,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_452,0,9,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_453,8,5,2,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_454,1,8,6,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_455,11,0,8,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_456,0,11,10,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_457,12,5,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_458,12,5,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_459,11,9,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_460,8,11,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_461,1,10,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_462,8,4,3,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_463,8,5,2,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_464,11,0,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_465,9,3,3,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_466,10,6,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_467,0,9,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_468,9,0,8,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_469,14,0,7,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_470,9,5,1,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_471,7,4,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_472,10,0,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_473,5,7,3,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_474,0,0,0,15,27.7,Clear,Field A
2023-03-22,01:15,Cow_475,0,7,8,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_476,12,0,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_477,12,6,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_478,14,9,0,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_479,2,6,7,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_480,6,5,4,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_481,3,9,3,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_482,8,3,4,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_483,8,1,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_484,5,5,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_485,8,2,5,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_486,5,4,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_487,10,0,8,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_488,4,6,5,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_489,0,9,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_490,6,5,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_491,7,9,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_492,3,6,6,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_493,7,7,1,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_494,5,4,6,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_495,1,10,4,0,27.7,Clear,Field A
2023-03-22,01:15,Cow_496,10,4,1,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_497,10,9,0,0,27.7,Clear,Field B
2023-03-22,01:15,Cow_498,0,0,0,15,27.7,Clear,Field B
2023-03-22,01:15,Cow_499,14,10,0,0,27.7,Clear,Field C
2023-03-22,01:15,Cow_500,6,9,0,0,27.7,Clear,Field B
2023-03-22,01:30,Cow_1,5,3,7,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_2,7,5,3,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_3,0,9,7,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_4,10,6,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_5,6,5,4,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_6,0,6,9,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_7,10,0,6,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_8,7,3,5,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_9,8,0,7,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_10,9,0,10,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_11,11,7,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_12,9,1,5,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_13,5,10,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_14,7,3,5,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_15,12,0,3,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_16,8,3,4,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_17,10,7,0,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_18,0,9,7,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_19,6,5,4,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_20,14,0,3,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_21,2,9,4,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_22,7,3,5,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_23,6,8,1,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_24,14,10,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_25,11,4,0,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_26,0,0,0,15,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_27,5,4,6,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_28,5,7,3,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_29,5,2,8,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_30,12,6,0,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_31,11,5,0,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_32,3,5,7,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_33,14,0,3,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_34,5,6,4,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_35,0,8,8,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_36,0,9,8,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_37,12,5,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_38,8,3,4,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_39,4,4,7,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_40,6,6,3,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_41,13,4,0,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_42,9,10,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_43,11,3,1,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_44,13,0,6,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_45,4,4,7,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_46,5,7,3,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_47,0,0,0,15,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_48,2,6,7,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_49,6,4,5,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_50,0,9,6,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_51,9,10,0,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_52,7,2,6,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_53,11,0,8,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_54,3,7,5,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_55,8,0,7,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_56,7,0,8,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_57,12,0,6,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_58,14,8,0,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_59,8,3,4,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_60,4,5,6,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_61,12,3,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_62,6,3,6,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_63,9,3,3,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_64,10,2,3,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_65,9,10,0,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_66,5,7,3,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_67,4,5,6,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_68,9,2,4,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_69,7,4,4,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_70,13,0,8,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_71,5,5,5,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_72,3,7,5,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_73,13,0,8,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_74,5,4,6,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_75,7,3,5,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_76,7,5,3,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_77,0,9,9,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_78,0,7,8,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_79,8,2,5,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_80,12,3,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_81,10,10,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_82,0,9,7,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_83,0,9,6,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_84,13,4,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_85,14,3,0,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_86,14,0,4,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_87,6,9,0,0,31.8,Cloudy,Field C
2023-03-22,01:30,Cow_88,2,9,4,0,31.8,Cloudy,Field B
2023-03-22,01:30,Cow_89,7,5,3,0,31.8,Cloudy,Field A
2023-03-22,01:30,Cow_90,0,8,7,0,31.8,Cloudy,Field A
