Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-05-19,06:45,Cow_438,1,8,6,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_439,5,9,1,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_440,9,9,0,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_441,10,2,3,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_442,2,5,8,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_443,4,3,8,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_444,0,0,0,15,24.9,Clear,Field C
2022-05-19,06:45,Cow_445,8,3,4,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_446,5,3,7,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_447,7,5,3,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_448,5,7,3,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_449,5,7,3,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_450,11,0,5,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_451,0,10,8,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_452,11,0,7,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_453,0,12,6,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_454,8,3,4,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_455,13,6,0,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_456,0,10,7,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_457,12,8,0,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_458,5,4,6,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_459,9,7,0,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_460,6,4,5,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_461,1,9,5,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_462,0,0,0,15,24.9,Clear,Field B
2022-05-19,06:45,Cow_463,5,5,5,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_464,0,10,7,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_465,0,0,0,15,24.9,Clear,Field A
2022-05-19,06:45,Cow_466,0,7,8,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_467,13,0,4,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_468,5,4,6,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_469,12,0,7,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_470,14,0,4,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_471,8,3,4,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_472,12,7,0,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_473,12,0,8,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_474,10,3,2,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_475,9,0,8,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_476,8,8,0,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_477,6,6,3,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_478,5,9,1,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_479,11,1,3,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_480,0,0,0,15,24.9,Clear,Field C
2022-05-19,06:45,Cow_481,0,0,0,15,24.9,Clear,Field B
2022-05-19,06:45,Cow_482,0,8,8,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_483,13,10,0,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_484,13,5,0,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_485,6,5,4,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_486,7,2,6,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_487,4,7,4,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_488,6,3,6,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_489,1,10,4,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_490,8,0,7,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_491,10,4,1,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_492,6,5,4,0,24.9,Clear,Field C
2022-05-19,06:45,Cow_493,8,3,4,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_494,5,3,7,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_495,11,3,1,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_496,10,0,5,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_497,14,3,0,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_498,9,1,5,0,24.9,Clear,Field B
2022-05-19,06:45,Cow_499,3,6,6,0,24.9,Clear,Field A
2022-05-19,06:45,Cow_500,0,0,0,15,24.9,Clear,Field C
2022-05-19,07:00,Cow_1,8,3,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_2,3,4,8,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_3,1,7,7,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_4,9,5,1,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_5,0,10,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_6,4,7,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_7,6,6,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_8,6,5,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_9,7,1,7,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_10,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_11,6,5,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_12,5,7,3,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_13,13,5,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_14,7,4,4,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_15,0,0,0,15,35.9,Sunny,Field B
2022-05-19,07:00,Cow_16,13,0,7,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_17,13,10,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_18,5,3,7,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_19,2,7,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_20,7,3,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_21,1,10,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_22,14,0,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_23,12,0,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_24,10,0,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_25,3,9,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_26,2,5,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_27,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_28,6,6,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_29,5,8,2,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_30,7,3,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_31,8,0,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_32,0,9,8,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_33,13,8,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_34,0,10,8,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_35,13,0,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_36,11,0,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_37,9,4,2,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_38,2,6,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_39,9,5,1,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_40,4,5,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_41,9,2,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_42,12,0,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_43,11,4,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_44,13,0,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_45,11,10,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_46,14,0,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_47,11,0,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_48,9,4,2,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_49,1,7,7,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_50,1,9,5,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_51,8,2,5,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_52,6,6,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_53,3,7,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_54,3,9,3,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_55,9,0,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_56,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_57,9,2,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_58,7,6,2,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_59,14,0,7,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_60,4,7,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_61,12,4,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_62,5,2,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_63,14,0,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_64,8,3,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_65,14,8,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_66,5,4,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_67,9,8,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_68,14,0,5,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_69,7,8,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_70,0,0,0,15,35.9,Sunny,Field C
2022-05-19,07:00,Cow_71,12,0,8,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_72,10,2,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_73,8,10,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_74,14,0,2,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_75,8,5,2,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_76,3,8,4,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_77,12,0,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_78,8,1,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_79,7,3,5,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_80,12,5,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_81,13,0,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_82,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_83,13,3,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_84,5,2,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_85,10,5,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_86,7,5,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_87,3,7,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_88,4,3,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_89,4,6,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_90,14,0,3,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_91,0,9,7,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_92,11,6,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_93,0,0,0,15,35.9,Sunny,Field B
2022-05-19,07:00,Cow_94,9,1,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_95,12,0,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_96,14,0,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_97,1,6,8,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_98,6,3,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_99,11,10,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_100,6,10,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_101,11,7,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_102,14,0,7,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_103,13,0,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_104,12,0,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_105,13,6,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_106,14,10,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_107,8,4,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_108,5,8,2,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_109,6,6,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_110,8,9,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_111,10,0,7,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_112,1,9,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_113,3,8,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_114,5,10,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_115,5,3,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_116,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_117,12,6,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_118,14,0,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_119,7,3,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_120,9,6,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_121,5,6,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_122,0,0,0,15,35.9,Sunny,Field B
2022-05-19,07:00,Cow_123,12,3,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_124,0,9,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_125,12,7,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_126,13,0,7,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_127,8,1,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_128,13,0,4,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_129,14,0,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_130,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_131,8,4,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_132,9,8,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_133,0,0,0,15,35.9,Sunny,Field B
2022-05-19,07:00,Cow_134,0,0,0,15,35.9,Sunny,Field B
2022-05-19,07:00,Cow_135,5,3,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_136,0,7,8,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_137,13,4,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_138,5,4,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_139,10,3,2,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_140,7,0,8,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_141,10,6,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_142,12,0,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_143,4,4,7,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_144,0,10,7,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_145,6,6,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_146,14,0,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_147,6,3,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_148,14,0,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_149,5,2,8,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_150,6,3,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_151,5,6,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_152,12,0,3,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_153,4,5,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_154,10,0,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_155,0,8,7,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_156,12,0,10,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_157,11,6,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_158,5,5,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_159,9,7,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_160,14,5,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_161,13,0,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_162,8,5,2,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_163,13,8,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_164,5,9,1,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_165,6,5,4,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_166,6,6,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_167,7,4,4,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_168,14,9,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_169,6,4,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_170,9,3,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_171,8,5,2,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_172,0,9,8,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_173,3,4,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_174,5,8,2,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_175,6,5,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_176,14,0,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_177,10,6,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_178,11,6,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_179,7,4,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_180,0,9,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_181,1,8,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_182,13,4,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_183,0,9,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_184,11,5,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_185,0,9,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_186,5,10,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_187,14,10,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_188,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_189,5,6,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_190,3,7,5,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_191,2,8,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_192,10,3,2,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_193,12,0,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_194,11,4,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_195,14,4,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_196,0,0,0,15,35.9,Sunny,Field C
2022-05-19,07:00,Cow_197,10,4,1,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_198,9,0,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_199,11,0,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_200,4,8,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_201,13,0,3,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_202,5,5,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_203,8,1,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_204,8,3,4,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_205,11,0,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_206,0,10,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_207,1,7,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_208,0,10,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_209,6,8,1,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_210,0,0,0,15,35.9,Sunny,Field B
2022-05-19,07:00,Cow_211,4,7,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_212,15,5,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_213,7,7,1,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_214,8,4,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_215,0,0,0,15,35.9,Sunny,Field C
2022-05-19,07:00,Cow_216,9,0,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_217,9,6,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_218,9,0,8,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_219,8,3,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_220,0,8,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_221,7,3,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_222,14,0,8,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_223,6,6,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_224,4,7,4,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_225,14,9,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_226,5,5,5,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_227,12,8,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_228,11,8,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_229,0,10,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_230,14,8,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_231,1,6,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_232,5,4,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_233,1,7,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_234,6,1,8,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_235,9,3,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_236,6,6,3,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_237,11,0,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_238,5,7,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_239,5,7,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_240,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_241,2,7,6,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_242,10,7,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_243,5,5,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_244,0,9,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_245,10,5,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_246,10,2,3,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_247,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_248,2,5,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_249,5,4,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_250,2,7,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_251,0,0,0,15,35.9,Sunny,Field B
2022-05-19,07:00,Cow_252,10,4,1,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_253,6,4,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_254,6,4,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_255,7,5,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_256,1,6,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_257,7,4,4,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_258,13,5,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_259,10,3,2,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_260,10,9,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_261,6,4,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_262,9,7,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_263,9,0,7,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_264,10,0,8,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_265,11,12,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_266,12,4,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_267,3,7,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_268,0,0,0,15,35.9,Sunny,Field A
2022-05-19,07:00,Cow_269,11,4,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_270,2,9,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_271,1,8,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_272,12,4,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_273,11,8,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_274,5,7,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_275,10,9,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_276,2,8,5,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_277,5,4,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_278,0,0,0,15,35.9,Sunny,Field C
2022-05-19,07:00,Cow_279,9,9,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_280,2,9,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_281,6,7,2,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_282,5,7,3,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_283,5,10,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_284,2,5,8,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_285,4,6,5,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_286,2,6,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_287,10,4,1,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_288,10,0,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_289,13,0,5,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_290,5,6,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_291,11,10,0,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_292,0,0,0,15,35.9,Sunny,Field C
2022-05-19,07:00,Cow_293,0,9,7,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_294,13,10,0,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_295,1,7,7,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_296,10,0,6,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_297,5,4,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_298,13,9,0,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_299,12,0,5,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_300,3,5,7,0,35.9,Sunny,Field A
2022-05-19,07:00,Cow_301,13,0,8,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_302,6,5,4,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_303,4,8,3,0,35.9,Sunny,Field B
2022-05-19,07:00,Cow_304,6,3,6,0,35.9,Sunny,Field C
2022-05-19,07:00,Cow_305,7,5,3,0,35.9,Sunny,Field A
