Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-04-03,07:15,Cow_454,2,9,4,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_455,2,10,3,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_456,10,7,0,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_457,14,0,3,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_458,9,1,5,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_459,7,8,0,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_460,5,6,4,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_461,6,4,5,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_462,1,9,5,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_463,3,8,4,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_464,9,2,4,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_465,6,9,0,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_466,11,6,0,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_467,5,5,5,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_468,6,3,6,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_469,13,0,7,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_470,3,4,8,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_471,6,3,6,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_472,1,6,8,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_473,11,3,1,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_474,12,0,4,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_475,2,5,8,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_476,0,0,0,15,24.6,Sunny,Field A
2024-04-03,07:15,Cow_477,7,2,6,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_478,4,6,5,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_479,10,2,3,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_480,0,0,0,15,24.6,Sunny,Field A
2024-04-03,07:15,Cow_481,7,2,6,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_482,13,0,6,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_483,14,0,3,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_484,14,0,3,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_485,8,3,4,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_486,11,10,0,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_487,0,0,0,15,24.6,Sunny,Field B
2024-04-03,07:15,Cow_488,10,0,7,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_489,2,8,5,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_490,4,6,5,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_491,0,8,7,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_492,10,2,3,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_493,1,8,6,0,24.6,Sunny,Field C
2024-04-03,07:15,Cow_494,6,3,6,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_495,8,6,1,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_496,11,0,6,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_497,7,3,5,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_498,12,0,6,0,24.6,Sunny,Field A
2024-04-03,07:15,Cow_499,6,4,5,0,24.6,Sunny,Field B
2024-04-03,07:15,Cow_500,0,0,0,15,24.6,Sunny,Field C
2024-04-03,07:30,Cow_1,11,7,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_2,10,5,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_3,4,7,4,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_4,13,8,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_5,7,1,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_6,9,4,2,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_7,0,9,8,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_8,12,0,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_9,13,5,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_10,0,0,0,15,34.9,Sunny,Field A
2024-04-03,07:30,Cow_11,11,1,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_12,12,0,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_13,12,0,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_14,11,5,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_15,1,9,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_16,2,8,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_17,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_18,1,7,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_19,11,10,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_20,6,3,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_21,7,8,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_22,8,0,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_23,13,10,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_24,1,6,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_25,12,8,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_26,5,4,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_27,4,8,3,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_28,5,4,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_29,0,5,10,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_30,14,0,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_31,6,6,3,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_32,9,9,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_33,1,8,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_34,7,5,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_35,2,8,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_36,9,0,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_37,3,6,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_38,8,5,2,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_39,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_40,6,9,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_41,7,3,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_42,13,0,3,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_43,1,9,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_44,13,0,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_45,13,0,3,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_46,5,8,2,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_47,5,3,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_48,5,3,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_49,5,5,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_50,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_51,8,4,3,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_52,1,9,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_53,4,6,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_54,13,0,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_55,0,0,0,15,34.9,Sunny,Field A
2024-04-03,07:30,Cow_56,8,5,2,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_57,5,10,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_58,1,6,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_59,10,0,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_60,4,3,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_61,1,7,7,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_62,9,2,4,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_63,3,6,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_64,6,7,2,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_65,6,8,1,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_66,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_67,2,9,4,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_68,12,3,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_69,5,2,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_70,0,10,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_71,0,7,8,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_72,8,7,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_73,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_74,11,3,1,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_75,5,4,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_76,10,0,9,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_77,6,6,3,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_78,10,0,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_79,0,8,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_80,10,6,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_81,12,4,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_82,9,1,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_83,6,4,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_84,7,8,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_85,8,5,2,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_86,8,1,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_87,8,0,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_88,7,8,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_89,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_90,5,5,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_91,6,11,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_92,10,5,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_93,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_94,12,5,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_95,15,0,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_96,14,0,4,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_97,12,0,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_98,5,4,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_99,3,7,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_100,8,5,2,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_101,5,3,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_102,1,8,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_103,9,0,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_104,1,9,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_105,11,0,4,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_106,0,10,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_107,5,7,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_108,8,1,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_109,7,4,4,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_110,1,9,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_111,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_112,11,4,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_113,5,4,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_114,7,7,1,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_115,2,10,3,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_116,11,3,1,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_117,11,5,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_118,5,5,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_119,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_120,7,4,4,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_121,5,4,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_122,6,1,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_123,5,9,1,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_124,10,6,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_125,6,4,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_126,11,10,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_127,15,7,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_128,10,9,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_129,8,4,3,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_130,14,5,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_131,14,9,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_132,0,10,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_133,12,9,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_134,6,2,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_135,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_136,10,6,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_137,10,10,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_138,6,6,3,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_139,3,6,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_140,10,0,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_141,0,0,0,15,34.9,Sunny,Field A
2024-04-03,07:30,Cow_142,12,10,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_143,6,9,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_144,12,9,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_145,4,6,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_146,8,4,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_147,10,0,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_148,13,9,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_149,0,10,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_150,0,10,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_151,7,5,3,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_152,14,0,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_153,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_154,14,8,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_155,12,0,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_156,7,2,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_157,7,4,4,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_158,7,2,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_159,6,1,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_160,0,10,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_161,0,10,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_162,12,0,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_163,5,4,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_164,0,0,0,15,34.9,Sunny,Field A
2024-04-03,07:30,Cow_165,6,1,8,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_166,2,6,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_167,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_168,6,8,1,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_169,13,0,7,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_170,8,6,1,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_171,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_172,11,8,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_173,13,11,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_174,9,0,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_175,14,0,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_176,7,4,4,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_177,11,8,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_178,12,7,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_179,9,3,3,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_180,13,0,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_181,0,9,7,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_182,7,10,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_183,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_184,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_185,3,5,7,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_186,6,4,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_187,11,3,1,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_188,5,4,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_189,10,0,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_190,11,10,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_191,6,2,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_192,6,10,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_193,7,3,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_194,0,9,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_195,8,10,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_196,14,0,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_197,0,10,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_198,11,0,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_199,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_200,10,4,1,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_201,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_202,4,5,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_203,6,6,3,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_204,5,9,1,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_205,0,12,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_206,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_207,11,0,7,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_208,5,6,4,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_209,10,2,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_210,0,0,0,15,34.9,Sunny,Field A
2024-04-03,07:30,Cow_211,0,10,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_212,0,8,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_213,8,1,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_214,7,10,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_215,11,0,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_216,10,0,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_217,5,5,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_218,11,1,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_219,13,0,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_220,5,4,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_221,12,0,3,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_222,11,0,4,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_223,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_224,7,5,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_225,12,0,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_226,9,2,4,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_227,0,8,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_228,0,10,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_229,10,1,4,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_230,13,0,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_231,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_232,7,8,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_233,6,9,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_234,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_235,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_236,0,9,7,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_237,7,8,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_238,12,10,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_239,2,7,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_240,9,10,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_241,13,0,8,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_242,7,4,4,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_243,0,7,8,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_244,14,0,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_245,4,5,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_246,11,0,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_247,0,9,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_248,6,4,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_249,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_250,13,10,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_251,9,8,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_252,0,0,0,15,34.9,Sunny,Field C
2024-04-03,07:30,Cow_253,7,10,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_254,3,8,4,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_255,5,8,2,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_256,5,7,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_257,13,9,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_258,13,6,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_259,7,5,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_260,4,4,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_261,5,8,2,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_262,6,8,1,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_263,7,5,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_264,5,7,3,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_265,4,8,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_266,5,5,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_267,7,3,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_268,12,4,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_269,3,7,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_270,8,4,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_271,1,8,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_272,2,7,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_273,7,2,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_274,9,0,8,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_275,9,0,8,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_276,13,10,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_277,8,0,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_278,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_279,6,2,7,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_280,6,9,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_281,13,4,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_282,7,3,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_283,11,0,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_284,10,7,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_285,2,5,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_286,13,9,0,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_287,7,5,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_288,14,0,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_289,11,0,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_290,5,5,5,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_291,9,0,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_292,4,4,7,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_293,0,11,6,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_294,6,3,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_295,9,2,4,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_296,8,4,3,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_297,13,0,8,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_298,1,6,8,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_299,5,4,6,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_300,11,0,4,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_301,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_302,2,8,5,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_303,14,0,4,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_304,7,4,4,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_305,4,4,7,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_306,9,11,0,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_307,10,0,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_308,5,3,7,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_309,0,10,8,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_310,5,4,6,0,34.9,Sunny,Field B
2024-04-03,07:30,Cow_311,5,9,1,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_312,10,3,2,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_313,12,0,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_314,4,8,3,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_315,0,0,0,15,34.9,Sunny,Field A
2024-04-03,07:30,Cow_316,0,0,0,15,34.9,Sunny,Field B
2024-04-03,07:30,Cow_317,8,2,5,0,34.9,Sunny,Field A
2024-04-03,07:30,Cow_318,11,7,0,0,34.9,Sunny,Field C
2024-04-03,07:30,Cow_319,0,8,7,0,34.9,Sunny,Field C
