Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-02-15,03:00,Cow_218,10,5,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_219,12,0,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_220,5,3,7,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_221,6,8,1,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_222,6,4,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_223,8,4,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_224,6,5,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_225,8,8,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_226,7,1,7,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_227,13,0,7,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_228,14,8,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_229,13,10,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_230,0,7,8,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_231,4,8,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_232,10,6,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_233,7,6,2,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_234,4,5,6,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_235,9,3,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_236,11,5,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_237,7,3,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_238,9,9,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_239,5,4,6,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_240,10,5,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_241,9,1,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_242,12,0,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_243,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_244,7,9,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_245,5,7,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_246,9,0,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_247,9,1,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_248,4,3,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_249,0,8,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_250,7,1,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_251,10,5,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_252,3,4,8,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_253,14,9,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_254,6,7,2,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_255,9,2,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_256,11,0,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_257,0,10,8,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_258,13,0,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_259,12,0,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_260,0,9,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_261,13,6,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_262,9,8,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_263,14,3,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_264,0,9,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_265,8,0,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_266,12,6,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_267,6,5,4,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_268,0,0,0,15,32.8,Clear,Field B
2023-02-15,03:00,Cow_269,13,10,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_270,6,2,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_271,14,10,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_272,12,9,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_273,3,9,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_274,2,10,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_275,6,3,6,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_276,6,4,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_277,10,0,9,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_278,6,6,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_279,7,5,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_280,0,9,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_281,12,0,6,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_282,10,6,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_283,9,8,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_284,4,5,6,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_285,8,8,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_286,0,0,0,15,32.8,Clear,Field B
2023-02-15,03:00,Cow_287,6,9,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_288,2,9,4,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_289,6,6,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_290,11,0,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_291,5,1,9,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_292,2,8,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_293,12,8,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_294,13,0,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_295,5,10,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_296,0,0,0,15,32.8,Clear,Field B
2023-02-15,03:00,Cow_297,6,0,10,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_298,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_299,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_300,5,6,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_301,13,0,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_302,14,8,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_303,10,0,8,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_304,14,4,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_305,8,2,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_306,8,3,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_307,0,10,6,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_308,12,10,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_309,0,0,0,15,32.8,Clear,Field B
2023-02-15,03:00,Cow_310,2,7,6,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_311,4,7,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_312,5,9,1,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_313,5,6,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_314,6,4,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_315,12,9,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_316,4,7,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_317,11,10,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_318,2,10,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_319,9,3,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_320,9,1,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_321,5,6,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_322,14,7,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_323,6,3,6,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_324,11,0,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_325,9,4,2,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_326,4,5,6,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_327,3,9,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_328,6,6,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_329,2,8,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_330,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_331,8,2,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_332,4,8,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_333,7,10,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_334,9,6,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_335,7,9,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_336,0,8,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_337,10,12,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_338,13,0,6,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_339,5,7,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_340,5,7,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_341,0,0,0,15,32.8,Clear,Field A
2023-02-15,03:00,Cow_342,2,9,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_343,9,2,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_344,7,5,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_345,5,4,6,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_346,9,2,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_347,4,4,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_348,10,2,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_349,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_350,6,4,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_351,8,5,2,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_352,12,9,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_353,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_354,2,8,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_355,5,3,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_356,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_357,12,0,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_358,8,3,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_359,8,3,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_360,11,0,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_361,8,6,1,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_362,11,0,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_363,6,5,4,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_364,7,4,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_365,5,6,4,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_366,10,7,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_367,9,7,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_368,6,5,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_369,2,6,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_370,0,8,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_371,6,5,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_372,7,4,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_373,3,9,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_374,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_375,12,4,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_376,5,2,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_377,7,4,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_378,6,8,1,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_379,5,6,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_380,12,5,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_381,11,0,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_382,13,3,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_383,6,8,1,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_384,12,0,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_385,8,8,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_386,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_387,2,7,6,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_388,5,7,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_389,5,2,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_390,13,7,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_391,5,10,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_392,0,0,0,15,32.8,Clear,Field B
2023-02-15,03:00,Cow_393,7,0,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_394,5,5,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_395,11,0,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_396,4,4,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_397,14,0,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_398,10,2,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_399,0,0,0,15,32.8,Clear,Field B
2023-02-15,03:00,Cow_400,0,0,0,15,32.8,Clear,Field A
2023-02-15,03:00,Cow_401,2,6,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_402,9,6,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_403,10,5,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_404,5,5,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_405,8,9,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_406,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_407,12,4,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_408,4,5,6,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_409,5,5,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_410,0,8,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_411,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_412,6,4,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_413,8,4,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_414,5,3,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_415,8,3,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_416,0,10,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_417,1,7,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_418,0,0,0,15,32.8,Clear,Field A
2023-02-15,03:00,Cow_419,10,1,4,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_420,8,4,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_421,7,2,6,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_422,0,10,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_423,8,4,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_424,11,0,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_425,2,6,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_426,14,0,6,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_427,12,9,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_428,3,8,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_429,11,10,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_430,2,9,4,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_431,11,0,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_432,9,0,6,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_433,0,11,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_434,7,9,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_435,11,9,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_436,13,8,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_437,10,2,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_438,3,9,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_439,6,1,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_440,12,0,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_441,9,0,7,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_442,11,1,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_443,0,0,0,15,32.8,Clear,Field B
2023-02-15,03:00,Cow_444,7,4,4,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_445,6,5,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_446,0,0,0,15,32.8,Clear,Field B
2023-02-15,03:00,Cow_447,12,3,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_448,14,0,8,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_449,14,0,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_450,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_451,12,0,6,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_452,2,7,6,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_453,14,5,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_454,12,0,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_455,9,8,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_456,7,5,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_457,11,4,0,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_458,1,10,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_459,5,7,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_460,8,4,3,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_461,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_462,6,4,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_463,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_464,10,0,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_465,6,3,6,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_466,6,5,4,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_467,7,3,5,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_468,1,7,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_469,5,6,4,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_470,1,8,6,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_471,0,0,0,15,32.8,Clear,Field A
2023-02-15,03:00,Cow_472,10,0,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_473,2,5,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_474,8,3,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_475,0,7,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_476,8,4,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_477,9,2,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_478,5,6,4,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_479,8,6,1,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_480,12,0,7,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_481,12,6,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_482,0,12,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_483,13,0,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_484,9,0,6,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_485,6,6,3,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_486,7,0,8,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_487,7,1,7,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_488,0,10,8,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_489,0,0,0,15,32.8,Clear,Field C
2023-02-15,03:00,Cow_490,7,3,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_491,10,9,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_492,9,8,0,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_493,2,6,7,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_494,6,4,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_495,0,10,5,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_496,7,3,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_497,5,5,5,0,32.8,Clear,Field B
2023-02-15,03:00,Cow_498,7,5,3,0,32.8,Clear,Field A
2023-02-15,03:00,Cow_499,9,7,0,0,32.8,Clear,Field C
2023-02-15,03:00,Cow_500,14,0,8,0,32.8,Clear,Field C
2023-02-15,03:15,Cow_1,0,0,0,15,34.0,Sunny,Field C
2023-02-15,03:15,Cow_2,13,0,6,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_3,13,3,0,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_4,8,3,4,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_5,0,9,8,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_6,11,0,5,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_7,7,8,0,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_8,4,6,5,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_9,13,0,6,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_10,8,0,8,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_11,13,8,0,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_12,4,5,6,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_13,8,3,4,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_14,8,3,4,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_15,12,4,0,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_16,0,0,0,15,34.0,Sunny,Field B
2023-02-15,03:15,Cow_17,6,6,3,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_18,5,4,6,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_19,11,6,0,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_20,6,10,0,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_21,0,0,0,15,34.0,Sunny,Field B
2023-02-15,03:15,Cow_22,14,6,0,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_23,4,5,6,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_24,10,6,0,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_25,13,0,7,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_26,11,5,0,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_27,6,7,2,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_28,0,0,0,15,34.0,Sunny,Field A
2023-02-15,03:15,Cow_29,5,3,7,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_30,5,4,6,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_31,0,9,7,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_32,11,6,0,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_33,13,8,0,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_34,8,3,4,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_35,3,9,3,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_36,8,10,0,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_37,13,0,3,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_38,8,1,6,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_39,0,0,0,15,34.0,Sunny,Field C
2023-02-15,03:15,Cow_40,1,8,6,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_41,0,0,0,15,34.0,Sunny,Field C
2023-02-15,03:15,Cow_42,5,2,8,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_43,12,8,0,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_44,6,3,6,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_45,9,4,2,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_46,7,3,5,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_47,0,10,6,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_48,7,7,1,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_49,5,5,5,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_50,0,9,6,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_51,12,0,8,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_52,12,0,3,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_53,0,10,8,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_54,12,0,6,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_55,8,1,6,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_56,12,0,10,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_57,0,0,0,15,34.0,Sunny,Field A
2023-02-15,03:15,Cow_58,4,7,4,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_59,6,2,7,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_60,0,10,7,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_61,6,9,0,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_62,6,3,6,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_63,10,12,0,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_64,2,5,8,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_65,8,1,6,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_66,0,0,0,15,34.0,Sunny,Field C
2023-02-15,03:15,Cow_67,2,8,5,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_68,11,0,7,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_69,12,0,5,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_70,0,10,7,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_71,0,9,6,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_72,3,8,4,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_73,5,4,6,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_74,5,5,5,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_75,12,0,8,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_76,12,0,7,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_77,3,8,4,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_78,7,3,5,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_79,0,0,0,15,34.0,Sunny,Field A
2023-02-15,03:15,Cow_80,0,0,0,15,34.0,Sunny,Field B
2023-02-15,03:15,Cow_81,0,9,6,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_82,0,9,6,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_83,10,0,8,0,34.0,Sunny,Field C
2023-02-15,03:15,Cow_84,6,4,5,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_85,5,3,7,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_86,5,3,7,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_87,6,3,6,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_88,6,5,4,0,34.0,Sunny,Field B
2023-02-15,03:15,Cow_89,0,0,0,15,34.0,Sunny,Field C
2023-02-15,03:15,Cow_90,13,7,0,0,34.0,Sunny,Field A
2023-02-15,03:15,Cow_91,10,0,6,0,34.0,Sunny,Field A
