Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-08-12,10:45,Cow_5,8,7,0,33.6,Rainy
2023-08-12,10:45,Cow_6,4,8,3,33.6,Rainy
2023-08-12,10:45,Cow_7,8,4,3,33.6,Rainy
2023-08-12,10:45,Cow_8,8,3,4,33.6,Rainy
2023-08-12,10:45,Cow_9,6,3,6,33.6,Rainy
2023-08-12,10:45,Cow_10,5,5,5,33.6,Rainy
2023-08-12,11:00,Cow_1,6,1,8,32.9,Clear
2023-08-12,11:00,Cow_2,8,0,7,32.9,Clear
2023-08-12,11:00,Cow_3,8,3,4,32.9,Clear
2023-08-12,11:00,Cow_4,12,1,2,32.9,Clear
2023-08-12,11:00,Cow_5,15,0,0,32.9,Clear
2023-08-12,11:00,Cow_6,1,7,7,32.9,Clear
2023-08-12,11:00,Cow_7,11,0,4,32.9,Clear
2023-08-12,11:00,Cow_8,6,8,1,32.9,Clear
2023-08-12,11:00,Cow_9,2,4,9,32.9,Clear
2023-08-12,11:00,Cow_10,7,1,7,32.9,Clear
2023-08-12,11:15,Cow_1,9,1,5,25.4,Cloudy
2023-08-12,11:15,Cow_2,13,0,2,25.4,Cloudy
2023-08-12,11:15,Cow_3,8,3,4,25.4,Cloudy
2023-08-12,11:15,Cow_4,7,4,4,25.4,Cloudy
2023-08-12,11:15,Cow_5,3,11,1,25.4,Cloudy
2023-08-12,11:15,Cow_6,11,1,3,25.4,Cloudy
2023-08-12,11:15,Cow_7,7,4,4,25.4,Cloudy
2023-08-12,11:15,Cow_8,13,2,0,25.4,Cloudy
2023-08-12,11:15,Cow_9,7,1,7,25.4,Cloudy
2023-08-12,11:15,Cow_10,12,3,0,25.4,Cloudy
2023-08-12,11:30,Cow_1,12,3,0,34.3,Clear
2023-08-12,11:30,Cow_2,11,3,1,34.3,Clear
2023-08-12,11:30,Cow_3,9,4,2,34.3,Clear
2023-08-12,11:30,Cow_4,8,6,1,34.3,Clear
2023-08-12,11:30,Cow_5,13,2,0,34.3,Clear
2023-08-12,11:30,Cow_6,2,1,12,34.3,Clear
2023-08-12,11:30,Cow_7,12,0,3,34.3,Clear
2023-08-12,11:30,Cow_8,9,0,6,34.3,Clear
2023-08-12,11:30,Cow_9,12,1,2,34.3,Clear
2023-08-12,11:30,Cow_10,4,9,2,34.3,Clear
2023-08-12,11:45,Cow_1,7,6,2,33.8,Rainy
2023-08-12,11:45,Cow_2,0,6,9,33.8,Rainy
2023-08-12,11:45,Cow_3,13,1,1,33.8,Rainy
2023-08-12,11:45,Cow_4,10,0,5,33.8,Rainy
2023-08-12,11:45,Cow_5,0,14,1,33.8,Rainy
2023-08-12,11:45,Cow_6,3,0,12,33.8,Rainy
2023-08-12,11:45,Cow_7,14,1,0,33.8,Rainy
2023-08-12,11:45,Cow_8,5,7,3,33.8,Rainy
2023-08-12,11:45,Cow_9,3,11,1,33.8,Rainy
2023-08-12,11:45,Cow_10,14,0,1,33.8,Rainy
2023-08-12,12:00,Cow_1,0,13,2,32.2,Cloudy
2023-08-12,12:00,Cow_2,11,1,3,32.2,Cloudy
2023-08-12,12:00,Cow_3,7,6,2,32.2,Cloudy
2023-08-12,12:00,Cow_4,9,5,1,32.2,Cloudy
2023-08-12,12:00,Cow_5,11,4,0,32.2,Cloudy
2023-08-12,12:00,Cow_6,14,0,1,32.2,Cloudy
2023-08-12,12:00,Cow_7,2,12,1,32.2,Cloudy
2023-08-12,12:00,Cow_8,2,5,8,32.2,Cloudy
2023-08-12,12:00,Cow_9,8,6,1,32.2,Cloudy
2023-08-12,12:00,Cow_10,11,0,4,32.2,Cloudy
2023-08-12,12:15,Cow_1,1,12,2,32.2,Sunny
2023-08-12,12:15,Cow_2,0,6,9,32.2,Sunny
2023-08-12,12:15,Cow_3,13,1,1,32.2,Sunny
2023-08-12,12:15,Cow_4,0,6,9,32.2,Sunny
2023-08-12,12:15,Cow_5,5,8,2,32.2,Sunny
2023-08-12,12:15,Cow_6,9,6,0,32.2,Sunny
2023-08-12,12:15,Cow_7,9,1,5,32.2,Sunny
2023-08-12,12:15,Cow_8,15,0,0,32.2,Sunny
2023-08-12,12:15,Cow_9,15,0,0,32.2,Sunny
2023-08-12,12:15,Cow_10,14,0,1,32.2,Sunny
2023-08-12,12:30,Cow_1,8,2,5,34.9,Cloudy
2023-08-12,12:30,Cow_2,14,0,1,34.9,Cloudy
2023-08-12,12:30,Cow_3,1,2,12,34.9,Cloudy
2023-08-12,12:30,Cow_4,6,6,3,34.9,Cloudy
2023-08-12,12:30,Cow_5,15,0,0,34.9,Cloudy
2023-08-12,12:30,Cow_6,0,14,1,34.9,Cloudy
2023-08-12,12:30,Cow_7,13,1,1,34.9,Cloudy
2023-08-12,12:30,Cow_8,14,1,0,34.9,Cloudy
2023-08-12,12:30,Cow_9,13,1,1,34.9,Cloudy
2023-08-12,12:30,Cow_10,10,3,2,34.9,Cloudy
2023-08-12,12:45,Cow_1,0,2,13,32.9,Rainy
2023-08-12,12:45,Cow_2,7,5,3,32.9,Rainy
2023-08-12,12:45,Cow_3,4,6,5,32.9,Rainy
2023-08-12,12:45,Cow_4,13,2,0,32.9,Rainy
2023-08-12,12:45,Cow_5,7,1,7,32.9,Rainy
2023-08-12,12:45,Cow_6,15,0,0,32.9,Rainy
2023-08-12,12:45,Cow_7,12,1,2,32.9,Rainy
2023-08-12,12:45,Cow_8,5,1,9,32.9,Rainy
2023-08-12,12:45,Cow_9,14,1,0,32.9,Rainy
2023-08-12,12:45,Cow_10,6,1,8,32.9,Rainy
2023-08-12,13:00,Cow_1,15,0,0,31.5,Cloudy
2023-08-12,13:00,Cow_2,1,0,14,31.5,Cloudy
2023-08-12,13:00,Cow_3,3,11,1,31.5,Cloudy
2023-08-12,13:00,Cow_4,1,5,9,31.5,Cloudy
2023-08-12,13:00,Cow_5,2,2,11,31.5,Cloudy
2023-08-12,13:00,Cow_6,11,0,4,31.5,Cloudy
2023-08-12,13:00,Cow_7,10,3,2,31.5,Cloudy
2023-08-12,13:00,Cow_8,1,4,10,31.5,Cloudy
2023-08-12,13:00,Cow_9,5,1,9,31.5,Cloudy
2023-08-12,13:00,Cow_10,15,0,0,31.5,Cloudy
2023-08-12,13:15,Cow_1,10,0,5,34.6,Sunny
2023-08-12,13:15,Cow_2,5,5,5,34.6,Sunny
2023-08-12,13:15,Cow_3,2,1,12,34.6,Sunny
2023-08-12,13:15,Cow_4,10,0,5,34.6,Sunny
2023-08-12,13:15,Cow_5,5,10,0,34.6,Sunny
2023-08-12,13:15,Cow_6,0,9,6,34.6,Sunny
2023-08-12,13:15,Cow_7,2,7,6,34.6,Sunny
2023-08-12,13:15,Cow_8,8,1,6,34.6,Sunny
2023-08-12,13:15,Cow_9,11,0,4,34.6,Sunny
2023-08-12,13:15,Cow_10,1,7,7,34.6,Sunny
2023-08-12,13:30,Cow_1,4,0,11,34.4,Sunny
2023-08-12,13:30,Cow_2,15,0,0,34.4,Sunny
2023-08-12,13:30,Cow_3,13,0,2,34.4,Sunny
2023-08-12,13:30,Cow_4,6,0,9,34.4,Sunny
2023-08-12,13:30,Cow_5,3,9,3,34.4,Sunny
2023-08-12,13:30,Cow_6,9,2,4,34.4,Sunny
2023-08-12,13:30,Cow_7,1,4,10,34.4,Sunny
2023-08-12,13:30,Cow_8,3,1,11,34.4,Sunny
2023-08-12,13:30,Cow_9,7,0,8,34.4,Sunny
2023-08-12,13:30,Cow_10,8,6,1,34.4,Sunny
2023-08-12,13:45,Cow_1,11,0,4,27.1,Sunny
2023-08-12,13:45,Cow_2,10,3,2,27.1,Sunny
2023-08-12,13:45,Cow_3,1,9,5,27.1,Sunny
2023-08-12,13:45,Cow_4,8,6,1,27.1,Sunny
2023-08-12,13:45,Cow_5,3,10,2,27.1,Sunny
2023-08-12,13:45,Cow_6,12,0,3,27.1,Sunny
2023-08-12,13:45,Cow_7,9,4,2,27.1,Sunny
2023-08-12,13:45,Cow_8,14,1,0,27.1,Sunny
2023-08-12,13:45,Cow_9,7,6,2,27.1,Sunny
2023-08-12,13:45,Cow_10,11,3,1,27.1,Sunny
2023-08-12,14:00,Cow_1,13,2,0,28.3,Rainy
2023-08-12,14:00,Cow_2,0,15,0,28.3,Rainy
2023-08-12,14:00,Cow_3,3,4,8,28.3,Rainy
2023-08-12,14:00,Cow_4,15,0,0,28.3,Rainy
2023-08-12,14:00,Cow_5,10,2,3,28.3,Rainy
2023-08-12,14:00,Cow_6,14,0,1,28.3,Rainy
2023-08-12,14:00,Cow_7,10,3,2,28.3,Rainy
2023-08-12,14:00,Cow_8,8,6,1,28.3,Rainy
2023-08-12,14:00,Cow_9,2,5,8,28.3,Rainy
2023-08-12,14:00,Cow_10,9,2,4,28.3,Rainy
2023-08-12,14:15,Cow_1,9,4,2,33.6,Sunny
2023-08-12,14:15,Cow_2,7,7,1,33.6,Sunny
2023-08-12,14:15,Cow_3,4,6,5,33.6,Sunny
2023-08-12,14:15,Cow_4,13,2,0,33.6,Sunny
2023-08-12,14:15,Cow_5,9,6,0,33.6,Sunny
2023-08-12,14:15,Cow_6,15,0,0,33.6,Sunny
2023-08-12,14:15,Cow_7,6,8,1,33.6,Sunny
2023-08-12,14:15,Cow_8,5,9,1,33.6,Sunny
2023-08-12,14:15,Cow_9,13,0,2,33.6,Sunny
2023-08-12,14:15,Cow_10,15,0,0,33.6,Sunny
2023-08-12,14:30,Cow_1,12,3,0,26.6,Cloudy
2023-08-12,14:30,Cow_2,11,4,0,26.6,Cloudy
2023-08-12,14:30,Cow_3,10,1,4,26.6,Cloudy
2023-08-12,14:30,Cow_4,15,0,0,26.6,Cloudy
2023-08-12,14:30,Cow_5,2,8,5,26.6,Cloudy
2023-08-12,14:30,Cow_6,1,3,11,26.6,Cloudy
2023-08-12,14:30,Cow_7,3,4,8,26.6,Cloudy
2023-08-12,14:30,Cow_8,5,3,7,26.6,Cloudy
2023-08-12,14:30,Cow_9,4,2,9,26.6,Cloudy
2023-08-12,14:30,Cow_10,10,5,0,26.6,Cloudy
2023-08-12,14:45,Cow_1,10,3,2,33.6,Rainy
2023-08-12,14:45,Cow_2,4,9,2,33.6,Rainy
2023-08-12,14:45,Cow_3,5,10,0,33.6,Rainy
2023-08-12,14:45,Cow_4,14,0,1,33.6,Rainy
2023-08-12,14:45,Cow_5,2,0,13,33.6,Rainy
2023-08-12,14:45,Cow_6,9,3,3,33.6,Rainy
2023-08-12,14:45,Cow_7,8,2,5,33.6,Rainy
2023-08-12,14:45,Cow_8,12,0,3,33.6,Rainy
2023-08-12,14:45,Cow_9,13,2,0,33.6,Rainy
2023-08-12,14:45,Cow_10,10,0,5,33.6,Rainy
2023-08-12,15:00,Cow_1,9,1,5,27.3,Clear
2023-08-12,15:00,Cow_2,12,0,3,27.3,Clear
2023-08-12,15:00,Cow_3,9,6,0,27.3,Clear
2023-08-12,15:00,Cow_4,0,0,15,27.3,Clear
2023-08-12,15:00,Cow_5,14,1,0,27.3,Clear
2023-08-12,15:00,Cow_6,13,0,2,27.3,Clear
2023-08-12,15:00,Cow_7,4,2,9,27.3,Clear
2023-08-12,15:00,Cow_8,3,8,4,27.3,Clear
2023-08-12,15:00,Cow_9,4,8,3,27.3,Clear
2023-08-12,15:00,Cow_10,12,2,1,27.3,Clear
2023-08-12,15:15,Cow_1,7,5,3,26.9,Sunny
2023-08-12,15:15,Cow_2,7,1,7,26.9,Sunny
2023-08-12,15:15,Cow_3,11,3,1,26.9,Sunny
2023-08-12,15:15,Cow_4,3,10,2,26.9,Sunny
2023-08-12,15:15,Cow_5,2,2,11,26.9,Sunny
2023-08-12,15:15,Cow_6,11,3,1,26.9,Sunny
2023-08-12,15:15,Cow_7,7,2,6,26.9,Sunny
2023-08-12,15:15,Cow_8,11,0,4,26.9,Sunny
2023-08-12,15:15,Cow_9,1,13,1,26.9,Sunny
2023-08-12,15:15,Cow_10,11,4,0,26.9,Sunny
2023-08-12,15:30,Cow_1,8,5,2,32.5,Sunny
2023-08-12,15:30,Cow_2,4,1,10,32.5,Sunny
2023-08-12,15:30,Cow_3,0,0,15,32.5,Sunny
2023-08-12,15:30,Cow_4,12,2,1,32.5,Sunny
2023-08-12,15:30,Cow_5,10,3,2,32.5,Sunny
2023-08-12,15:30,Cow_6,13,1,1,32.5,Sunny
2023-08-12,15:30,Cow_7,6,2,7,32.5,Sunny
2023-08-12,15:30,Cow_8,12,2,1,32.5,Sunny
2023-08-12,15:30,Cow_9,9,5,1,32.5,Sunny
2023-08-12,15:30,Cow_10,7,3,5,32.5,Sunny
2023-08-12,15:45,Cow_1,4,3,8,35.0,Sunny
2023-08-12,15:45,Cow_2,6,2,7,35.0,Sunny
2023-08-12,15:45,Cow_3,6,9,0,35.0,Sunny
2023-08-12,15:45,Cow_4,7,6,2,35.0,Sunny
2023-08-12,15:45,Cow_5,6,9,0,35.0,Sunny
2023-08-12,15:45,Cow_6,0,13,2,35.0,Sunny
2023-08-12,15:45,Cow_7,10,3,2,35.0,Sunny
2023-08-12,15:45,Cow_8,12,1,2,35.0,Sunny
2023-08-12,15:45,Cow_9,11,2,2,35.0,Sunny
2023-08-12,15:45,Cow_10,13,2,0,35.0,Sunny
2023-08-12,16:00,Cow_1,0,14,1,33.6,Sunny
2023-08-12,16:00,Cow_2,14,0,1,33.6,Sunny
2023-08-12,16:00,Cow_3,1,6,8,33.6,Sunny
2023-08-12,16:00,Cow_4,6,1,8,33.6,Sunny
2023-08-12,16:00,Cow_5,4,5,6,33.6,Sunny
2023-08-12,16:00,Cow_6,3,11,1,33.6,Sunny
2023-08-12,16:00,Cow_7,13,0,2,33.6,Sunny
2023-08-12,16:00,Cow_8,1,0,14,33.6,Sunny
2023-08-12,16:00,Cow_9,14,1,0,33.6,Sunny
2023-08-12,16:00,Cow_10,9,6,0,33.6,Sunny
2023-08-12,16:15,Cow_1,6,8,1,33.9,Clear
2023-08-12,16:15,Cow_2,15,0,0,33.9,Clear
2023-08-12,16:15,Cow_3,8,5,2,33.9,Clear
2023-08-12,16:15,Cow_4,10,1,4,33.9,Clear
2023-08-12,16:15,Cow_5,7,2,6,33.9,Clear
2023-08-12,16:15,Cow_6,2,11,2,33.9,Clear
2023-08-12,16:15,Cow_7,3,12,0,33.9,Clear
2023-08-12,16:15,Cow_8,14,0,1,33.9,Clear
2023-08-12,16:15,Cow_9,15,0,0,33.9,Clear
2023-08-12,16:15,Cow_10,7,3,5,33.9,Clear
2023-08-12,16:30,Cow_1,10,4,1,32.0,Clear
2023-08-12,16:30,Cow_2,12,3,0,32.0,Clear
2023-08-12,16:30,Cow_3,5,0,10,32.0,Clear
2023-08-12,16:30,Cow_4,9,0,6,32.0,Clear
2023-08-12,16:30,Cow_5,6,5,4,32.0,Clear
2023-08-12,16:30,Cow_6,4,6,5,32.0,Clear
2023-08-12,16:30,Cow_7,13,2,0,32.0,Clear
2023-08-12,16:30,Cow_8,7,3,5,32.0,Clear
2023-08-12,16:30,Cow_9,3,4,8,32.0,Clear
2023-08-12,16:30,Cow_10,5,2,8,32.0,Clear
2023-08-12,16:45,Cow_1,4,3,8,27.0,Sunny
2023-08-12,16:45,Cow_2,12,1,2,27.0,Sunny
2023-08-12,16:45,Cow_3,8,6,1,27.0,Sunny
2023-08-12,16:45,Cow_4,11,3,1,27.0,Sunny
2023-08-12,16:45,Cow_5,0,12,3,27.0,Sunny
2023-08-12,16:45,Cow_6,0,11,4,27.0,Sunny
2023-08-12,16:45,Cow_7,9,4,2,27.0,Sunny
2023-08-12,16:45,Cow_8,2,12,1,27.0,Sunny
2023-08-12,16:45,Cow_9,2,1,12,27.0,Sunny
2023-08-12,16:45,Cow_10,8,6,1,27.0,Sunny
2023-08-12,17:00,Cow_1,7,8,0,28.8,Cloudy
2023-08-12,17:00,Cow_2,13,1,1,28.8,Cloudy
2023-08-12,17:00,Cow_3,2,11,2,28.8,Cloudy
2023-08-12,17:00,Cow_4,3,12,0,28.8,Cloudy
2023-08-12,17:00,Cow_5,11,1,3,28.8,Cloudy
2023-08-12,17:00,Cow_6,8,7,0,28.8,Cloudy
2023-08-12,17:00,Cow_7,2,9,4,28.8,Cloudy
2023-08-12,17:00,Cow_8,0,0,15,28.8,Cloudy
2023-08-12,17:00,Cow_9,9,4,2,28.8,Cloudy
2023-08-12,17:00,Cow_10,6,8,1,28.8,Cloudy
2023-08-12,17:15,Cow_1,14,1,0,31.1,Sunny
2023-08-12,17:15,Cow_2,5,0,10,31.1,Sunny
2023-08-12,17:15,Cow_3,5,9,1,31.1,Sunny
2023-08-12,17:15,Cow_4,15,0,0,31.1,Sunny
2023-08-12,17:15,Cow_5,13,2,0,31.1,Sunny
2023-08-12,17:15,Cow_6,1,3,11,31.1,Sunny
2023-08-12,17:15,Cow_7,13,2,0,31.1,Sunny
2023-08-12,17:15,Cow_8,5,7,3,31.1,Sunny
2023-08-12,17:15,Cow_9,4,5,6,31.1,Sunny
2023-08-12,17:15,Cow_10,4,0,11,31.1,Sunny
2023-08-12,17:30,Cow_1,7,5,3,28.7,Clear
2023-08-12,17:30,Cow_2,1,14,0,28.7,Clear
2023-08-12,17:30,Cow_3,2,5,8,28.7,Clear
2023-08-12,17:30,Cow_4,4,6,5,28.7,Clear
2023-08-12,17:30,Cow_5,15,0,0,28.7,Clear
2023-08-12,17:30,Cow_6,4,2,9,28.7,Clear
2023-08-12,17:30,Cow_7,14,1,0,28.7,Clear
2023-08-12,17:30,Cow_8,8,4,3,28.7,Clear
2023-08-12,17:30,Cow_9,10,5,0,28.7,Clear
2023-08-12,17:30,Cow_10,4,7,4,28.7,Clear
2023-08-12,17:45,Cow_1,0,9,6,33.8,Cloudy
2023-08-12,17:45,Cow_2,8,4,3,33.8,Cloudy
2023-08-12,17:45,Cow_3,3,6,6,33.8,Cloudy
2023-08-12,17:45,Cow_4,6,4,5,33.8,Cloudy
2023-08-12,17:45,Cow_5,10,5,0,33.8,Cloudy
2023-08-12,17:45,Cow_6,14,0,1,33.8,Cloudy
2023-08-12,17:45,Cow_7,6,6,3,33.8,Cloudy
2023-08-12,17:45,Cow_8,4,7,4,33.8,Cloudy
2023-08-12,17:45,Cow_9,14,1,0,33.8,Cloudy
2023-08-12,17:45,Cow_10,14,1,0,33.8,Cloudy
2023-08-12,18:00,Cow_1,1,10,4,28.9,Clear
2023-08-12,18:00,Cow_2,12,1,2,28.9,Clear
2023-08-12,18:00,Cow_3,4,6,5,28.9,Clear
2023-08-12,18:00,Cow_4,11,4,0,28.9,Clear
2023-08-12,18:00,Cow_5,15,0,0,28.9,Clear
2023-08-12,18:00,Cow_6,12,3,0,28.9,Clear
2023-08-12,18:00,Cow_7,13,0,2,28.9,Clear
2023-08-12,18:00,Cow_8,10,4,1,28.9,Clear
2023-08-12,18:00,Cow_9,13,1,1,28.9,Clear
2023-08-12,18:00,Cow_10,15,0,0,28.9,Clear
2023-08-12,18:15,Cow_1,15,0,0,33.4,Clear
2023-08-12,18:15,Cow_2,2,3,10,33.4,Clear
2023-08-12,18:15,Cow_3,9,0,6,33.4,Clear
2023-08-12,18:15,Cow_4,4,0,11,33.4,Clear
2023-08-12,18:15,Cow_5,4,4,7,33.4,Clear
2023-08-12,18:15,Cow_6,4,0,11,33.4,Clear
2023-08-12,18:15,Cow_7,9,5,1,33.4,Clear
2023-08-12,18:15,Cow_8,13,2,0,33.4,Clear
2023-08-12,18:15,Cow_9,8,4,3,33.4,Clear
2023-08-12,18:15,Cow_10,2,3,10,33.4,Clear
2023-08-12,18:30,Cow_1,1,11,3,26.1,Cloudy
2023-08-12,18:30,Cow_2,8,5,2,26.1,Cloudy
2023-08-12,18:30,Cow_3,14,1,0,26.1,Cloudy
2023-08-12,18:30,Cow_4,5,1,9,26.1,Cloudy
2023-08-12,18:30,Cow_5,10,2,3,26.1,Cloudy
2023-08-12,18:30,Cow_6,5,4,6,26.1,Cloudy
2023-08-12,18:30,Cow_7,11,3,1,26.1,Cloudy
2023-08-12,18:30,Cow_8,8,5,2,26.1,Cloudy
2023-08-12,18:30,Cow_9,0,9,6,26.1,Cloudy
2023-08-12,18:30,Cow_10,13,0,2,26.1,Cloudy
2023-08-12,18:45,Cow_1,6,8,1,34.1,Clear
2023-08-12,18:45,Cow_2,15,0,0,34.1,Clear
2023-08-12,18:45,Cow_3,0,4,11,34.1,Clear
2023-08-12,18:45,Cow_4,11,4,0,34.1,Clear
2023-08-12,18:45,Cow_5,3,11,1,34.1,Clear
2023-08-12,18:45,Cow_6,9,2,4,34.1,Clear
2023-08-12,18:45,Cow_7,15,0,0,34.1,Clear
2023-08-12,18:45,Cow_8,11,2,2,34.1,Clear
2023-08-12,18:45,Cow_9,6,3,6,34.1,Clear
2023-08-12,18:45,Cow_10,3,11,1,34.1,Clear
2023-08-12,19:00,Cow_1,3,10,2,26.4,Cloudy
2023-08-12,19:00,Cow_2,3,5,7,26.4,Cloudy
2023-08-12,19:00,Cow_3,13,2,0,26.4,Cloudy
2023-08-12,19:00,Cow_4,4,0,11,26.4,Cloudy
2023-08-12,19:00,Cow_5,15,0,0,26.4,Cloudy
2023-08-12,19:00,Cow_6,6,3,6,26.4,Cloudy
2023-08-12,19:00,Cow_7,14,0,1,26.4,Cloudy
2023-08-12,19:00,Cow_8,13,1,1,26.4,Cloudy
2023-08-12,19:00,Cow_9,10,4,1,26.4,Cloudy
2023-08-12,19:00,Cow_10,15,0,0,26.4,Cloudy
2023-08-12,19:15,Cow_1,12,2,1,33.8,Cloudy
2023-08-12,19:15,Cow_2,11,1,3,33.8,Cloudy
2023-08-12,19:15,Cow_3,12,3,0,33.8,Cloudy
2023-08-12,19:15,Cow_4,3,3,9,33.8,Cloudy
2023-08-12,19:15,Cow_5,12,2,1,33.8,Cloudy
2023-08-12,19:15,Cow_6,11,2,2,33.8,Cloudy
2023-08-12,19:15,Cow_7,15,0,0,33.8,Cloudy
2023-08-12,19:15,Cow_8,5,6,4,33.8,Cloudy
2023-08-12,19:15,Cow_9,4,8,3,33.8,Cloudy
2023-08-12,19:15,Cow_10,14,0,1,33.8,Cloudy
2023-08-12,19:30,Cow_1,5,3,7,31.9,Cloudy
2023-08-12,19:30,Cow_2,13,1,1,31.9,Cloudy
2023-08-12,19:30,Cow_3,4,3,8,31.9,Cloudy
2023-08-12,19:30,Cow_4,4,9,2,31.9,Cloudy
2023-08-12,19:30,Cow_5,14,1,0,31.9,Cloudy
2023-08-12,19:30,Cow_6,5,4,6,31.9,Cloudy
2023-08-12,19:30,Cow_7,6,1,8,31.9,Cloudy
2023-08-12,19:30,Cow_8,5,1,9,31.9,Cloudy
2023-08-12,19:30,Cow_9,7,4,4,31.9,Cloudy
2023-08-12,19:30,Cow_10,9,0,6,31.9,Cloudy
2023-08-12,19:45,Cow_1,3,2,10,29.2,Rainy
2023-08-12,19:45,Cow_2,7,7,1,29.2,Rainy
2023-08-12,19:45,Cow_3,9,6,0,29.2,Rainy
2023-08-12,19:45,Cow_4,4,1,10,29.2,Rainy
2023-08-12,19:45,Cow_5,3,4,8,29.2,Rainy
2023-08-12,19:45,Cow_6,15,0,0,29.2,Rainy
2023-08-12,19:45,Cow_7,10,4,1,29.2,Rainy
2023-08-12,19:45,Cow_8,7,2,6,29.2,Rainy
2023-08-12,19:45,Cow_9,0,7,8,29.2,Rainy
2023-08-12,19:45,Cow_10,9,4,2,29.2,Rainy
2023-08-12,20:00,Cow_1,6,0,9,28.5,Cloudy
2023-08-12,20:00,Cow_2,1,6,8,28.5,Cloudy
2023-08-12,20:00,Cow_3,3,11,1,28.5,Cloudy
2023-08-12,20:00,Cow_4,10,2,3,28.5,Cloudy
2023-08-12,20:00,Cow_5,0,13,2,28.5,Cloudy
2023-08-12,20:00,Cow_6,12,1,2,28.5,Cloudy
2023-08-12,20:00,Cow_7,10,0,5,28.5,Cloudy
2023-08-12,20:00,Cow_8,10,4,1,28.5,Cloudy
2023-08-12,20:00,Cow_9,14,0,1,28.5,Cloudy
2023-08-12,20:00,Cow_10,2,0,13,28.5,Cloudy
2023-08-12,20:15,Cow_1,3,9,3,28.6,Clear
2023-08-12,20:15,Cow_2,0,0,15,28.6,Clear
2023-08-12,20:15,Cow_3,11,0,4,28.6,Clear
2023-08-12,20:15,Cow_4,4,1,10,28.6,Clear
2023-08-12,20:15,Cow_5,14,0,1,28.6,Clear
2023-08-12,20:15,Cow_6,8,5,2,28.6,Clear
2023-08-12,20:15,Cow_7,7,6,2,28.6,Clear
2023-08-12,20:15,Cow_8,4,11,0,28.6,Clear
2023-08-12,20:15,Cow_9,15,0,0,28.6,Clear
2023-08-12,20:15,Cow_10,1,7,7,28.6,Clear
2023-08-12,20:30,Cow_1,6,0,9,32.1,Clear
2023-08-12,20:30,Cow_2,15,0,0,32.1,Clear
2023-08-12,20:30,Cow_3,5,10,0,32.1,Clear
2023-08-12,20:30,Cow_4,4,7,4,32.1,Clear
2023-08-12,20:30,Cow_5,9,0,6,32.1,Clear
2023-08-12,20:30,Cow_6,11,1,3,32.1,Clear
2023-08-12,20:30,Cow_7,9,2,4,32.1,Clear
2023-08-12,20:30,Cow_8,13,0,2,32.1,Clear
2023-08-12,20:30,Cow_9,3,11,1,32.1,Clear
2023-08-12,20:30,Cow_10,3,4,8,32.1,Clear
2023-08-12,20:45,Cow_1,13,0,2,27.4,Clear
2023-08-12,20:45,Cow_2,9,0,6,27.4,Clear
2023-08-12,20:45,Cow_3,6,4,5,27.4,Clear
2023-08-12,20:45,Cow_4,12,1,2,27.4,Clear
2023-08-12,20:45,Cow_5,1,10,4,27.4,Clear
2023-08-12,20:45,Cow_6,4,0,11,27.4,Clear
2023-08-12,20:45,Cow_7,14,1,0,27.4,Clear
2023-08-12,20:45,Cow_8,0,7,8,27.4,Clear
2023-08-12,20:45,Cow_9,10,2,3,27.4,Clear
2023-08-12,20:45,Cow_10,9,1,5,27.4,Clear
2023-08-12,21:00,Cow_1,11,3,1,30.0,Clear
2023-08-12,21:00,Cow_2,8,6,1,30.0,Clear
2023-08-12,21:00,Cow_3,11,2,2,30.0,Clear
2023-08-12,21:00,Cow_4,14,0,1,30.0,Clear
2023-08-12,21:00,Cow_5,5,4,6,30.0,Clear
2023-08-12,21:00,Cow_6,7,8,0,30.0,Clear
2023-08-12,21:00,Cow_7,1,1,13,30.0,Clear
2023-08-12,21:00,Cow_8,6,6,3,30.0,Clear
2023-08-12,21:00,Cow_9,1,1,13,30.0,Clear
2023-08-12,21:00,Cow_10,4,5,6,30.0,Clear
2023-08-12,21:15,Cow_1,3,1,11,25.9,Cloudy
2023-08-12,21:15,Cow_2,15,0,0,25.9,Cloudy
2023-08-12,21:15,Cow_3,6,0,9,25.9,Cloudy
2023-08-12,21:15,Cow_4,14,1,0,25.9,Cloudy
2023-08-12,21:15,Cow_5,11,3,1,25.9,Cloudy
2023-08-12,21:15,Cow_6,0,3,12,25.9,Cloudy
2023-08-12,21:15,Cow_7,14,0,1,25.9,Cloudy
2023-08-12,21:15,Cow_8,9,3,3,25.9,Cloudy
2023-08-12,21:15,Cow_9,12,3,0,25.9,Cloudy
2023-08-12,21:15,Cow_10,14,0,1,25.9,Cloudy
2023-08-12,21:30,Cow_1,5,9,1,30.5,Rainy
2023-08-12,21:30,Cow_2,14,0,1,30.5,Rainy
2023-08-12,21:30,Cow_3,4,4,7,30.5,Rainy
2023-08-12,21:30,Cow_4,5,4,6,30.5,Rainy
2023-08-12,21:30,Cow_5,0,3,12,30.5,Rainy
2023-08-12,21:30,Cow_6,11,4,0,30.5,Rainy
2023-08-12,21:30,Cow_7,12,1,2,30.5,Rainy
2023-08-12,21:30,Cow_8,4,9,2,30.5,Rainy
2023-08-12,21:30,Cow_9,10,2,3,30.5,Rainy
