Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-06-24,06:15,Cow_477,0,9,7,0,23.2,Cloudy,Field A
2024-06-24,06:15,Cow_478,0,0,0,15,23.2,Cloudy,Field C
2024-06-24,06:15,Cow_479,11,4,0,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_480,8,9,0,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_481,6,10,0,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_482,13,0,6,0,23.2,Cloudy,Field A
2024-06-24,06:15,Cow_483,11,0,6,0,23.2,Cloudy,Field A
2024-06-24,06:15,Cow_484,14,0,8,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_485,3,9,3,0,23.2,Cloudy,Field C
2024-06-24,06:15,Cow_486,10,9,0,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_487,13,0,7,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_488,3,6,6,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_489,10,0,5,0,23.2,Cloudy,Field C
2024-06-24,06:15,Cow_490,13,0,8,0,23.2,Cloudy,Field A
2024-06-24,06:15,Cow_491,9,3,3,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_492,14,0,8,0,23.2,Cloudy,Field A
2024-06-24,06:15,Cow_493,13,6,0,0,23.2,Cloudy,Field A
2024-06-24,06:15,Cow_494,3,7,5,0,23.2,Cloudy,Field C
2024-06-24,06:15,Cow_495,6,3,6,0,23.2,Cloudy,Field A
2024-06-24,06:15,Cow_496,13,4,0,0,23.2,Cloudy,Field A
2024-06-24,06:15,Cow_497,0,10,5,0,23.2,Cloudy,Field C
2024-06-24,06:15,Cow_498,4,5,6,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_499,12,0,3,0,23.2,Cloudy,Field B
2024-06-24,06:15,Cow_500,9,4,2,0,23.2,Cloudy,Field C
2024-06-24,06:30,Cow_1,9,3,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_2,13,0,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_3,7,4,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_4,6,4,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_5,12,0,6,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_6,7,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_7,6,6,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_8,12,0,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_9,12,7,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_10,2,10,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_11,4,7,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_12,8,0,7,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_13,0,0,0,15,27.3,Clear,Field C
2024-06-24,06:30,Cow_14,1,10,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_15,10,4,1,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_16,9,3,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_17,6,5,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_18,5,3,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_19,8,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_20,12,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_21,8,1,6,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_22,12,0,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_23,13,5,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_24,5,6,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_25,5,5,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_26,13,0,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_27,0,0,0,15,27.3,Clear,Field B
2024-06-24,06:30,Cow_28,6,6,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_29,10,0,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_30,0,7,8,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_31,0,7,8,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_32,8,6,1,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_33,14,4,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_34,9,6,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_35,8,4,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_36,6,6,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_37,10,0,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_38,9,9,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_39,14,4,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_40,14,4,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_41,13,6,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_42,1,10,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_43,11,6,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_44,14,0,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_45,2,9,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_46,10,0,6,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_47,3,9,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_48,10,3,2,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_49,12,0,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_50,8,0,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_51,13,4,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_52,11,9,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_53,12,5,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_54,9,4,2,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_55,2,9,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_56,8,5,2,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_57,0,9,6,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_58,2,7,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_59,7,3,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_60,6,6,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_61,11,9,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_62,3,4,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_63,12,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_64,9,0,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_65,9,4,2,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_66,0,0,0,15,27.3,Clear,Field C
2024-06-24,06:30,Cow_67,0,8,8,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_68,0,8,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_69,12,0,7,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_70,10,0,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_71,0,0,0,15,27.3,Clear,Field A
2024-06-24,06:30,Cow_72,0,0,0,15,27.3,Clear,Field B
2024-06-24,06:30,Cow_73,3,5,7,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_74,11,0,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_75,6,9,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_76,13,7,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_77,10,0,7,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_78,13,3,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_79,8,4,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_80,5,4,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_81,11,0,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_82,5,7,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_83,8,0,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_84,6,6,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_85,0,0,0,15,27.3,Clear,Field C
2024-06-24,06:30,Cow_86,1,7,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_87,2,10,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_88,1,8,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_89,10,7,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_90,11,1,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_91,11,5,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_92,7,4,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_93,7,9,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_94,14,6,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_95,6,6,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_96,9,3,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_97,6,3,6,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_98,4,4,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_99,12,5,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_100,6,5,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_101,5,9,1,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_102,5,7,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_103,2,5,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_104,13,4,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_105,0,0,0,15,27.3,Clear,Field A
2024-06-24,06:30,Cow_106,0,0,0,15,27.3,Clear,Field C
2024-06-24,06:30,Cow_107,6,8,1,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_108,12,0,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_109,0,5,10,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_110,2,9,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_111,7,3,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_112,13,0,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_113,6,0,9,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_114,0,8,7,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_115,9,4,2,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_116,2,7,6,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_117,4,8,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_118,5,7,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_119,0,10,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_120,11,3,1,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_121,10,0,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_122,6,9,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_123,8,4,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_124,7,9,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_125,6,2,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_126,5,2,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_127,0,9,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_128,7,5,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_129,0,0,0,15,27.3,Clear,Field B
2024-06-24,06:30,Cow_130,10,1,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_131,8,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_132,14,10,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_133,12,0,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_134,12,0,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_135,11,4,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_136,6,6,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_137,5,9,1,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_138,0,10,8,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_139,11,6,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_140,12,0,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_141,6,4,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_142,9,7,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_143,14,7,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_144,7,9,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_145,6,8,1,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_146,3,7,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_147,5,3,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_148,0,7,8,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_149,13,0,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_150,7,0,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_151,14,0,6,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_152,11,8,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_153,11,10,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_154,0,0,0,15,27.3,Clear,Field B
2024-06-24,06:30,Cow_155,4,5,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_156,0,10,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_157,10,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_158,5,3,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_159,6,7,2,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_160,11,1,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_161,10,0,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_162,10,0,7,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_163,2,9,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_164,2,8,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_165,12,0,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_166,12,0,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_167,10,3,2,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_168,2,10,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_169,9,1,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_170,8,10,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_171,7,4,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_172,5,2,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_173,1,7,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_174,8,4,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_175,3,9,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_176,11,9,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_177,12,0,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_178,6,9,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_179,7,5,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_180,14,0,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_181,7,4,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_182,13,3,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_183,11,1,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_184,6,9,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_185,7,3,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_186,8,8,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_187,4,3,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_188,0,0,0,15,27.3,Clear,Field C
2024-06-24,06:30,Cow_189,9,0,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_190,6,4,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_191,9,6,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_192,5,6,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_193,0,0,0,15,27.3,Clear,Field A
2024-06-24,06:30,Cow_194,3,7,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_195,14,8,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_196,13,5,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_197,9,3,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_198,11,0,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_199,9,3,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_200,10,7,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_201,11,0,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_202,13,0,6,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_203,8,5,2,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_204,7,4,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_205,7,9,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_206,0,0,0,15,27.3,Clear,Field A
2024-06-24,06:30,Cow_207,12,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_208,9,2,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_209,6,5,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_210,8,0,10,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_211,2,9,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_212,5,2,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_213,13,5,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_214,13,0,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_215,10,2,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_216,7,3,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_217,14,0,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_218,9,2,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_219,0,9,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_220,9,1,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_221,6,5,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_222,11,0,8,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_223,12,0,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_224,2,10,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_225,7,10,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_226,0,10,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_227,5,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_228,7,2,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_229,7,4,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_230,5,3,7,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_231,10,0,8,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_232,10,0,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_233,3,9,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_234,0,6,9,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_235,2,7,6,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_236,12,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_237,0,0,0,15,27.3,Clear,Field B
2024-06-24,06:30,Cow_238,14,0,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_239,1,6,8,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_240,7,4,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_241,9,4,2,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_242,0,10,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_243,10,0,8,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_244,6,6,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_245,13,9,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_246,10,6,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_247,2,6,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_248,6,8,1,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_249,9,1,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_250,7,7,1,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_251,1,8,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_252,6,5,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_253,6,5,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_254,5,10,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_255,13,0,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_256,12,5,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_257,2,9,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_258,7,0,8,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_259,14,7,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_260,0,9,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_261,11,9,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_262,5,4,6,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_263,5,3,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_264,5,9,1,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_265,3,4,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_266,7,8,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_267,6,4,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_268,0,0,0,15,27.3,Clear,Field A
2024-06-24,06:30,Cow_269,2,5,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_270,2,7,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_271,0,0,0,15,27.3,Clear,Field C
2024-06-24,06:30,Cow_272,0,0,0,15,27.3,Clear,Field C
2024-06-24,06:30,Cow_273,13,9,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_274,2,5,8,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_275,4,4,7,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_276,0,9,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_277,9,0,6,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_278,4,7,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_279,9,1,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_280,14,7,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_281,2,5,8,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_282,9,8,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_283,6,4,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_284,10,0,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_285,0,0,0,15,27.3,Clear,Field A
2024-06-24,06:30,Cow_286,6,3,6,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_287,6,3,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_288,9,3,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_289,0,0,0,15,27.3,Clear,Field A
2024-06-24,06:30,Cow_290,0,0,0,15,27.3,Clear,Field B
2024-06-24,06:30,Cow_291,8,4,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_292,2,8,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_293,9,0,10,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_294,11,1,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_295,7,0,8,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_296,7,9,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_297,10,2,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_298,0,8,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_299,6,1,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_300,12,0,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_301,8,2,5,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_302,11,1,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_303,13,0,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_304,14,0,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_305,3,9,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_306,10,1,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_307,5,7,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_308,1,10,4,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_309,5,3,7,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_310,4,8,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_311,12,6,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_312,6,3,6,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_313,6,2,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_314,6,4,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_315,8,4,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_316,5,8,2,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_317,8,4,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_318,8,3,4,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_319,0,0,0,15,27.3,Clear,Field B
2024-06-24,06:30,Cow_320,13,0,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_321,8,4,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_322,2,7,6,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_323,3,7,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_324,10,0,8,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_325,10,0,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_326,13,4,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_327,5,7,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_328,12,0,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_329,0,8,8,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_330,12,1,2,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_331,10,0,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_332,13,7,0,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_333,7,2,6,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_334,0,0,0,15,27.3,Clear,Field C
2024-06-24,06:30,Cow_335,3,6,6,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_336,9,3,3,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_337,0,8,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_338,14,4,0,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_339,8,0,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_340,13,0,6,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_341,8,4,3,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_342,5,8,2,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_343,1,9,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_344,9,3,3,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_345,9,1,5,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_346,7,1,7,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_347,6,4,5,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_348,10,9,0,0,27.3,Clear,Field B
2024-06-24,06:30,Cow_349,4,4,7,0,27.3,Clear,Field A
2024-06-24,06:30,Cow_350,14,0,4,0,27.3,Clear,Field C
2024-06-24,06:30,Cow_351,7,5,3,0,27.3,Clear,Field B
