Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-03-12,05:45,Cow_404,0,10,6,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_405,6,4,5,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_406,3,6,6,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_407,7,3,5,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_408,12,6,0,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_409,5,4,6,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_410,11,0,5,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_411,12,0,7,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_412,12,8,0,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_413,9,3,3,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_414,8,1,6,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_415,7,9,0,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_416,1,8,6,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_417,7,3,5,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_418,0,0,0,15,36.9,Clear,Field B
2022-03-12,05:45,Cow_419,8,1,6,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_420,13,9,0,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_421,0,0,0,15,36.9,Clear,Field A
2022-03-12,05:45,Cow_422,0,0,0,15,36.9,Clear,Field B
2022-03-12,05:45,Cow_423,11,0,6,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_424,7,5,3,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_425,11,0,5,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_426,5,6,4,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_427,13,6,0,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_428,3,7,5,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_429,0,10,8,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_430,6,4,5,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_431,6,7,2,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_432,13,0,8,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_433,5,5,5,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_434,4,6,5,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_435,0,9,7,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_436,8,8,0,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_437,10,9,0,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_438,12,0,5,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_439,15,0,9,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_440,7,3,5,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_441,6,1,8,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_442,10,0,7,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_443,7,1,7,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_444,11,8,0,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_445,11,3,1,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_446,10,9,0,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_447,8,3,4,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_448,4,6,5,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_449,0,0,0,15,36.9,Clear,Field C
2022-03-12,05:45,Cow_450,13,0,4,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_451,2,9,4,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_452,11,0,5,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_453,13,0,3,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_454,8,8,0,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_455,9,8,0,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_456,7,7,1,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_457,6,9,0,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_458,0,0,0,15,36.9,Clear,Field B
2022-03-12,05:45,Cow_459,12,4,0,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_460,13,3,0,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_461,5,4,6,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_462,6,3,6,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_463,3,6,6,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_464,5,5,5,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_465,11,0,7,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_466,12,7,0,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_467,10,4,1,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_468,6,4,5,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_469,7,5,3,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_470,12,0,6,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_471,1,9,5,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_472,14,3,0,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_473,13,3,0,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_474,10,2,3,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_475,9,3,3,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_476,10,0,8,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_477,7,2,6,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_478,2,10,3,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_479,2,10,3,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_480,0,9,7,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_481,2,7,6,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_482,9,0,7,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_483,11,1,3,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_484,12,0,4,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_485,13,0,7,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_486,5,5,5,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_487,13,8,0,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_488,5,4,6,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_489,14,3,0,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_490,6,4,5,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_491,1,9,5,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_492,13,0,6,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_493,7,5,3,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_494,14,8,0,0,36.9,Clear,Field C
2022-03-12,05:45,Cow_495,1,7,7,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_496,14,0,3,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_497,7,5,3,0,36.9,Clear,Field B
2022-03-12,05:45,Cow_498,0,0,0,15,36.9,Clear,Field B
2022-03-12,05:45,Cow_499,5,7,3,0,36.9,Clear,Field A
2022-03-12,05:45,Cow_500,9,3,3,0,36.9,Clear,Field C
2022-03-12,06:00,Cow_1,5,7,3,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_2,14,0,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_3,9,9,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_4,5,3,7,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_5,9,0,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_6,15,0,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_7,9,6,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_8,7,0,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_9,10,0,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_10,7,4,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_11,4,3,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_12,9,3,3,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_13,14,10,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_14,2,9,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_15,12,0,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_16,7,3,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_17,8,3,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_18,14,0,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_19,5,8,2,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_20,4,4,7,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_21,11,4,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_22,12,0,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_23,10,2,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_24,13,0,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_25,14,0,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_26,0,10,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_27,0,9,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_28,13,0,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_29,13,6,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_30,5,3,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_31,5,5,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_32,11,12,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_33,14,5,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_34,8,3,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_35,1,8,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_36,9,1,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_37,14,8,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_38,6,4,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_39,0,0,0,15,23.2,Clear,Field B
2022-03-12,06:00,Cow_40,11,3,1,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_41,0,10,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_42,0,9,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_43,13,10,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_44,8,4,3,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_45,13,0,3,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_46,14,0,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_47,5,6,4,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_48,10,7,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_49,14,0,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_50,0,0,0,15,23.2,Clear,Field A
2022-03-12,06:00,Cow_51,3,5,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_52,0,0,0,15,23.2,Clear,Field A
2022-03-12,06:00,Cow_53,2,5,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_54,7,7,1,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_55,9,1,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_56,14,0,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_57,13,5,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_58,7,0,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_59,0,10,7,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_60,13,7,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_61,6,1,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_62,6,3,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_63,14,5,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_64,0,0,0,15,23.2,Clear,Field B
2022-03-12,06:00,Cow_65,6,3,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_66,4,7,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_67,13,5,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_68,8,3,4,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_69,8,3,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_70,5,3,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_71,6,5,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_72,7,9,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_73,7,6,2,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_74,7,5,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_75,12,0,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_76,8,3,4,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_77,6,1,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_78,6,5,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_79,13,5,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_80,4,4,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_81,8,6,1,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_82,0,8,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_83,0,9,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_84,1,8,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_85,10,7,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_86,2,10,3,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_87,7,1,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_88,7,7,1,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_89,6,5,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_90,13,0,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_91,6,4,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_92,12,6,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_93,0,0,0,15,23.2,Clear,Field C
2022-03-12,06:00,Cow_94,0,0,0,15,23.2,Clear,Field B
2022-03-12,06:00,Cow_95,1,6,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_96,10,7,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_97,7,2,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_98,12,0,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_99,7,9,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_100,5,2,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_101,11,0,5,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_102,14,6,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_103,5,5,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_104,13,0,3,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_105,2,9,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_106,13,6,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_107,5,6,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_108,12,9,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_109,3,6,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_110,13,7,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_111,0,0,0,15,23.2,Clear,Field C
2022-03-12,06:00,Cow_112,10,0,5,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_113,13,0,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_114,12,0,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_115,12,0,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_116,14,10,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_117,6,6,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_118,0,9,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_119,5,3,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_120,11,0,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_121,13,6,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_122,5,6,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_123,3,5,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_124,14,0,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_125,6,4,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_126,10,1,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_127,6,1,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_128,14,0,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_129,13,0,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_130,8,7,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_131,2,5,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_132,12,5,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_133,13,9,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_134,5,2,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_135,12,0,4,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_136,9,0,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_137,0,7,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_138,5,3,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_139,13,0,5,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_140,9,2,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_141,5,7,3,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_142,10,0,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_143,7,4,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_144,3,5,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_145,11,0,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_146,5,2,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_147,13,0,4,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_148,0,0,0,15,23.2,Clear,Field B
2022-03-12,06:00,Cow_149,5,5,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_150,12,10,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_151,3,8,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_152,7,4,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_153,9,0,6,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_154,12,10,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_155,1,9,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_156,0,10,7,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_157,0,8,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_158,2,6,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_159,4,6,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_160,10,12,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_161,14,3,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_162,14,0,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_163,9,0,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_164,14,6,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_165,9,3,3,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_166,5,5,5,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_167,7,5,3,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_168,14,0,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_169,0,0,0,15,23.2,Clear,Field A
2022-03-12,06:00,Cow_170,5,4,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_171,14,3,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_172,13,4,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_173,13,5,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_174,12,6,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_175,0,9,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_176,13,0,3,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_177,3,6,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_178,8,0,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_179,10,6,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_180,1,7,7,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_181,0,7,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_182,6,1,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_183,7,3,5,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_184,10,6,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_185,4,8,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_186,13,0,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_187,12,0,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_188,8,11,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_189,3,8,4,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_190,5,5,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_191,0,9,10,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_192,0,9,8,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_193,2,10,3,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_194,1,6,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_195,12,0,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_196,12,10,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_197,3,9,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_198,1,9,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_199,9,10,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_200,13,5,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_201,9,1,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_202,6,5,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_203,0,0,0,15,23.2,Clear,Field B
2022-03-12,06:00,Cow_204,10,0,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_205,2,7,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_206,8,7,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_207,12,6,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_208,5,5,5,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_209,7,2,6,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_210,0,0,0,15,23.2,Clear,Field C
2022-03-12,06:00,Cow_211,5,8,2,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_212,13,12,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_213,13,5,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_214,6,6,3,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_215,0,8,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_216,14,5,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_217,6,8,1,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_218,7,9,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_219,0,9,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_220,12,8,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_221,10,4,1,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_222,10,2,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_223,9,3,3,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_224,3,5,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_225,6,3,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_226,0,9,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_227,13,3,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_228,2,5,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_229,0,10,8,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_230,5,6,4,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_231,3,6,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_232,8,8,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_233,6,3,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_234,10,4,1,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_235,14,4,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_236,10,3,2,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_237,3,4,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_238,14,0,4,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_239,6,3,6,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_240,7,2,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_241,9,3,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_242,0,9,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_243,5,10,0,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_244,10,8,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_245,10,3,2,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_246,6,4,5,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_247,5,4,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_248,6,3,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_249,0,8,7,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_250,5,6,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_251,12,7,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_252,10,1,4,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_253,6,2,7,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_254,3,8,4,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_255,12,3,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_256,2,10,3,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_257,5,7,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_258,0,0,0,15,23.2,Clear,Field A
2022-03-12,06:00,Cow_259,8,4,3,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_260,7,7,1,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_261,0,0,0,15,23.2,Clear,Field B
2022-03-12,06:00,Cow_262,6,3,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_263,6,6,3,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_264,9,0,7,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_265,9,3,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_266,14,6,0,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_267,8,4,3,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_268,13,5,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_269,13,6,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_270,11,0,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_271,0,10,6,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_272,5,8,2,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_273,6,5,4,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_274,8,8,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_275,7,3,5,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_276,0,10,6,0,23.2,Clear,Field C
2022-03-12,06:00,Cow_277,13,5,0,0,23.2,Clear,Field A
2022-03-12,06:00,Cow_278,4,3,8,0,23.2,Clear,Field B
2022-03-12,06:00,Cow_279,0,0,0,15,23.2,Clear,Field A
