Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2021-10-23,00:30,Cow_307,8,10,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_308,5,6,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_309,8,1,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_310,10,0,8,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_311,5,6,4,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_312,8,3,4,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_313,2,5,8,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_314,11,5,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_315,13,0,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_316,12,6,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_317,0,0,0,15,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_318,10,0,7,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_319,4,5,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_320,1,8,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_321,0,9,8,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_322,11,2,2,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_323,11,3,1,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_324,10,0,7,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_325,5,2,8,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_326,14,5,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_327,7,4,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_328,2,8,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_329,8,3,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_330,0,0,0,15,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_331,0,0,0,15,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_332,13,0,8,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_333,9,6,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_334,5,6,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_335,13,0,7,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_336,1,6,8,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_337,2,9,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_338,10,0,8,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_339,8,1,6,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_340,8,0,8,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_341,11,1,3,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_342,13,0,8,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_343,3,5,7,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_344,7,4,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_345,11,5,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_346,12,0,3,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_347,13,0,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_348,1,9,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_349,1,10,4,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_350,11,1,3,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_351,7,2,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_352,5,4,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_353,1,6,8,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_354,5,4,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_355,10,1,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_356,10,10,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_357,9,3,3,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_358,11,3,1,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_359,5,4,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_360,10,9,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_361,2,7,6,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_362,7,2,6,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_363,9,5,1,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_364,1,6,8,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_365,5,2,8,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_366,8,3,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_367,0,0,0,15,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_368,5,7,3,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_369,8,9,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_370,6,2,7,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_371,11,0,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_372,13,7,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_373,14,0,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_374,9,9,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_375,7,6,2,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_376,8,4,3,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_377,8,2,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_378,3,5,7,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_379,13,4,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_380,0,0,0,15,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_381,8,3,4,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_382,14,10,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_383,6,5,4,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_384,12,6,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_385,13,0,4,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_386,6,4,5,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_387,9,0,7,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_388,0,9,7,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_389,5,7,3,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_390,6,6,3,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_391,0,9,6,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_392,11,10,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_393,11,0,5,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_394,12,10,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_395,5,4,6,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_396,5,2,8,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_397,12,0,6,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_398,13,6,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_399,10,1,4,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_400,14,9,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_401,12,3,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_402,0,10,6,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_403,11,0,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_404,1,8,6,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_405,11,0,8,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_406,10,9,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_407,6,4,5,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_408,1,9,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_409,11,9,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_410,5,6,4,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_411,8,5,2,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_412,9,10,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_413,9,8,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_414,7,3,5,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_415,7,0,8,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_416,9,0,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_417,5,6,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_418,9,0,8,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_419,7,1,7,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_420,6,1,8,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_421,11,0,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_422,4,6,5,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_423,2,7,6,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_424,11,0,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_425,12,0,5,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_426,1,9,5,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_427,4,8,3,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_428,13,4,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_429,7,6,2,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_430,2,10,3,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_431,8,0,7,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_432,9,3,3,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_433,0,8,8,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_434,7,6,2,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_435,9,3,3,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_436,0,10,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_437,12,3,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_438,12,0,10,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_439,13,0,5,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_440,4,5,6,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_441,8,10,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_442,0,9,6,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_443,12,5,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_444,3,7,5,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_445,14,10,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_446,1,8,6,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_447,4,7,4,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_448,0,0,0,15,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_449,12,0,7,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_450,10,1,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_451,0,10,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_452,1,7,7,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_453,2,8,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_454,10,3,2,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_455,13,10,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_456,0,0,0,15,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_457,9,6,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_458,8,2,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_459,7,3,5,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_460,7,10,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_461,11,6,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_462,0,0,0,15,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_463,8,0,7,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_464,11,9,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_465,8,4,3,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_466,10,5,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_467,5,4,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_468,7,5,3,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_469,0,0,0,15,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_470,2,7,6,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_471,6,4,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_472,11,9,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_473,0,9,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_474,8,4,3,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_475,0,7,8,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_476,0,10,5,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_477,11,4,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_478,0,10,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_479,7,5,3,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_480,13,7,0,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_481,1,9,5,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_482,0,0,0,15,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_483,10,1,4,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_484,4,6,5,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_485,13,0,4,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_486,6,5,4,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_487,3,10,2,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_488,0,0,0,15,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_489,12,0,6,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_490,6,3,6,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_491,6,5,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_492,6,6,3,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_493,8,0,8,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_494,6,9,0,0,27.1,Cloudy,Field B
2021-10-23,00:30,Cow_495,8,4,3,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_496,5,6,4,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_497,15,10,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_498,13,6,0,0,27.1,Cloudy,Field A
2021-10-23,00:30,Cow_499,5,9,1,0,27.1,Cloudy,Field C
2021-10-23,00:30,Cow_500,8,8,0,0,27.1,Cloudy,Field A
2021-10-23,00:45,Cow_1,11,0,7,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_2,11,4,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_3,11,0,8,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_4,0,9,8,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_5,6,4,5,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_6,9,3,3,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_7,1,8,6,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_8,0,0,0,15,33.4,Rainy,Field B
2021-10-23,00:45,Cow_9,12,3,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_10,9,1,5,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_11,0,9,6,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_12,13,10,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_13,0,0,0,15,33.4,Rainy,Field C
2021-10-23,00:45,Cow_14,7,5,3,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_15,9,0,8,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_16,14,3,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_17,6,6,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_18,8,4,3,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_19,9,3,3,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_20,10,7,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_21,7,1,7,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_22,8,4,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_23,4,4,7,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_24,8,4,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_25,9,1,5,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_26,13,10,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_27,7,8,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_28,13,0,8,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_29,7,4,4,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_30,9,8,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_31,1,8,6,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_32,8,5,2,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_33,0,10,8,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_34,13,10,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_35,14,0,6,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_36,0,0,0,15,33.4,Rainy,Field C
2021-10-23,00:45,Cow_37,8,1,6,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_38,8,6,1,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_39,5,4,6,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_40,12,0,4,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_41,12,0,6,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_42,2,9,4,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_43,9,3,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_44,11,10,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_45,5,6,4,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_46,12,8,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_47,9,0,6,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_48,2,8,5,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_49,8,4,3,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_50,11,0,8,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_51,8,10,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_52,10,9,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_53,7,2,6,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_54,12,0,8,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_55,5,7,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_56,7,3,5,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_57,13,0,8,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_58,8,0,7,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_59,0,0,0,15,33.4,Rainy,Field B
2021-10-23,00:45,Cow_60,7,1,7,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_61,5,3,7,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_62,3,6,6,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_63,2,6,7,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_64,8,0,8,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_65,14,10,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_66,5,6,4,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_67,7,9,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_68,12,6,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_69,10,4,1,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_70,0,9,6,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_71,0,0,0,15,33.4,Rainy,Field B
2021-10-23,00:45,Cow_72,5,3,7,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_73,13,0,6,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_74,9,5,1,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_75,2,10,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_76,4,4,7,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_77,7,5,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_78,5,3,7,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_79,11,0,4,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_80,8,4,3,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_81,13,4,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_82,0,0,0,15,33.4,Rainy,Field B
2021-10-23,00:45,Cow_83,12,3,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_84,10,9,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_85,9,8,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_86,0,10,5,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_87,10,2,3,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_88,6,1,8,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_89,7,3,5,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_90,12,7,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_91,8,3,4,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_92,12,7,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_93,3,5,7,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_94,0,9,7,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_95,7,5,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_96,7,4,4,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_97,7,5,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_98,4,8,3,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_99,11,0,6,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_100,14,6,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_101,7,4,4,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_102,13,6,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_103,14,8,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_104,0,12,4,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_105,0,8,8,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_106,12,0,7,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_107,1,7,7,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_108,8,3,4,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_109,5,3,7,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_110,9,2,4,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_111,0,12,10,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_112,7,4,4,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_113,5,7,3,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_114,9,9,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_115,7,3,5,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_116,12,10,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_117,0,0,0,15,33.4,Rainy,Field A
2021-10-23,00:45,Cow_118,6,6,3,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_119,13,0,3,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_120,7,2,6,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_121,0,0,0,15,33.4,Rainy,Field B
2021-10-23,00:45,Cow_122,13,0,3,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_123,9,7,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_124,12,4,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_125,9,8,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_126,8,0,7,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_127,0,0,0,15,33.4,Rainy,Field C
2021-10-23,00:45,Cow_128,0,0,0,15,33.4,Rainy,Field B
2021-10-23,00:45,Cow_129,6,1,8,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_130,13,8,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_131,5,4,6,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_132,0,0,0,15,33.4,Rainy,Field B
2021-10-23,00:45,Cow_133,13,0,8,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_134,13,0,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_135,12,6,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_136,8,2,5,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_137,10,5,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_138,0,10,5,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_139,7,4,4,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_140,2,10,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_141,9,0,6,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_142,2,9,4,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_143,6,6,3,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_144,5,5,5,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_145,12,6,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_146,13,8,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_147,9,1,5,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_148,0,7,8,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_149,0,10,6,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_150,2,7,6,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_151,10,8,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_152,0,0,0,15,33.4,Rainy,Field B
2021-10-23,00:45,Cow_153,7,7,1,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_154,9,0,8,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_155,8,9,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_156,14,6,0,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_157,8,3,4,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_158,9,0,8,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_159,4,4,7,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_160,13,4,0,0,33.4,Rainy,Field C
2021-10-23,00:45,Cow_161,0,0,0,15,33.4,Rainy,Field C
2021-10-23,00:45,Cow_162,0,0,0,15,33.4,Rainy,Field C
2021-10-23,00:45,Cow_163,9,4,2,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_164,5,7,3,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_165,11,0,5,0,33.4,Rainy,Field A
2021-10-23,00:45,Cow_166,11,9,0,0,33.4,Rainy,Field B
2021-10-23,00:45,Cow_167,3,5,7,0,33.4,Rainy,Field B
